started working
L,749.845,749.845,745.82,745.82,745.81,745.81,745.809,745.809,745.819,745.819,745.811,745.811,745.817,745.817,745.827,745.827,745.822,745.822,745.816,745.816,745.833,745.833,745.819,745.819,745.825,745.825,745.834,745.834,745.822,745.822,745.806,745.806,745.81,745.81,
L,750.269,750.269,745.82,745.82,745.81,745.81,745.809,745.809,745.819,745.819,745.811,745.811,745.817,745.817,745.827,745.827,745.822,745.822,745.816,745.816,745.833,745.833,745.819,745.819,745.825,745.825,745.834,745.834,745.822,745.822,745.806,745.806,745.81,745.81,
U,750.864,750.864,750.917,750.917,750.905,750.905,750.916,750.916,750.898,750.898,750.911,750.911,750.926,750.926,750.924,750.924,750.9,750.9,750.912,750.912,750.918,750.918,750.904,750.904,750.932,750.932,750.929,750.929,750.922,750.922,750.91,750.91,750.924,750.924,
L,751.006,751.006,750.917,750.917,750.905,750.905,750.916,750.916,750.898,750.898,750.911,750.911,750.926,750.926,750.924,750.924,750.9,750.9,750.912,750.912,750.918,750.918,750.904,750.904,750.932,750.932,750.929,750.929,750.922,750.922,750.91,750.91,750.924,750.924,
L,751.42,751.42,750.917,750.917,750.905,750.905,750.916,750.916,750.898,750.898,750.911,750.911,750.926,750.926,750.924,750.924,750.9,750.9,750.912,750.912,750.918,750.918,750.904,750.904,750.932,750.932,750.929,750.929,750.922,750.922,750.91,750.91,750.924,750.924,
L,751.846,751.846,750.917,750.917,750.905,750.905,750.916,750.916,750.898,750.898,750.911,750.911,750.926,750.926,750.924,750.924,750.9,750.9,750.912,750.912,750.918,750.918,750.904,750.904,750.932,750.932,750.929,750.929,750.922,750.922,750.91,750.91,750.924,750.924,
L,752.292,752.292,750.917,750.917,750.905,750.905,750.916,750.916,750.898,750.898,750.911,750.911,750.926,750.926,750.924,750.924,750.9,750.9,750.912,750.912,750.918,750.918,750.904,750.904,750.932,750.932,750.929,750.929,750.922,750.922,750.91,750.91,750.924,750.924,
L,752.702,752.702,750.917,750.917,750.905,750.905,750.916,750.916,750.898,750.898,750.911,750.911,750.926,750.926,750.924,750.924,750.9,750.9,750.912,750.912,750.918,750.918,750.904,750.904,750.932,750.932,750.929,750.929,750.922,750.922,750.91,750.91,750.924,750.924,
L,753.114,753.114,750.917,750.917,750.905,750.905,750.916,750.916,750.898,750.898,750.911,750.911,750.926,750.926,750.924,750.924,750.9,750.9,750.912,750.912,750.918,750.918,750.904,750.904,750.932,750.932,750.929,750.929,750.922,750.922,750.91,750.91,750.924,750.924,
L,753.539,753.539,750.917,750.917,750.905,750.905,750.916,750.916,750.898,750.898,750.911,750.911,750.926,750.926,750.924,750.924,750.9,750.9,750.912,750.912,750.918,750.918,750.904,750.904,750.932,750.932,750.929,750.929,750.922,750.922,750.91,750.91,750.924,750.924,
L,753.968,753.968,750.917,750.917,750.905,750.905,750.916,750.916,750.898,750.898,750.911,750.911,750.926,750.926,750.924,750.924,750.9,750.9,750.912,750.912,750.918,750.918,750.904,750.904,750.932,750.932,750.929,750.929,750.922,750.922,750.91,750.91,750.924,750.924,
L,754.407,754.407,750.917,750.917,750.905,750.905,750.916,750.916,750.898,750.898,750.911,750.911,750.926,750.926,750.924,750.924,750.9,750.9,750.912,750.912,750.918,750.918,750.904,750.904,750.932,750.932,750.929,750.929,750.922,750.922,750.91,750.91,750.924,750.924,
L,754.812,754.812,750.917,750.917,750.905,750.905,750.916,750.916,750.898,750.898,750.911,750.911,750.926,750.926,750.924,750.924,750.9,750.9,750.912,750.912,750.918,750.918,750.904,750.904,750.932,750.932,750.929,750.929,750.922,750.922,750.91,750.91,750.924,750.924,
L,755.243,755.243,750.917,750.917,750.905,750.905,750.916,750.916,750.898,750.898,750.911,750.911,750.926,750.926,750.924,750.924,750.9,750.9,750.912,750.912,750.918,750.918,750.904,750.904,750.932,750.932,750.929,750.929,750.922,750.922,750.91,750.91,750.924,750.924,
U,755.661,755.661,755.695,755.695,755.703,755.703,755.682,755.682,755.691,755.691,755.694,755.694,755.694,755.694,755.689,755.689,755.713,755.713,755.693,755.693,755.691,755.691,755.683,755.683,755.689,755.689,755.683,755.683,755.697,755.697,755.691,755.691,755.685,755.685,
L,755.736,755.736,755.695,755.695,755.703,755.703,755.682,755.682,755.691,755.691,755.694,755.694,755.694,755.694,755.689,755.689,755.713,755.713,755.693,755.693,755.691,755.691,755.683,755.683,755.689,755.689,755.683,755.683,755.697,755.697,755.691,755.691,755.685,755.685,
L,756.146,756.146,755.695,755.695,755.703,755.703,755.682,755.682,755.691,755.691,755.694,755.694,755.694,755.694,755.689,755.689,755.713,755.713,755.693,755.693,755.691,755.691,755.683,755.683,755.689,755.689,755.683,755.683,755.697,755.697,755.691,755.691,755.685,755.685,
L,756.6,756.6,755.695,755.695,755.703,755.703,755.682,755.682,755.691,755.691,755.694,755.694,755.694,755.694,755.689,755.689,755.713,755.713,755.693,755.693,755.691,755.691,755.683,755.683,755.689,755.689,755.683,755.683,755.697,755.697,755.691,755.691,755.685,755.685,
L,757.061,757.061,755.695,755.695,755.703,755.703,755.682,755.682,755.691,755.691,755.694,755.694,755.694,755.694,755.689,755.689,755.713,755.713,755.693,755.693,755.691,755.691,755.683,755.683,755.689,755.689,755.683,755.683,755.697,755.697,755.691,755.691,755.685,755.685,
L,757.522,757.522,755.695,755.695,755.703,755.703,755.682,755.682,755.691,755.691,755.694,755.694,755.694,755.694,755.689,755.689,755.713,755.713,755.693,755.693,755.691,755.691,755.683,755.683,755.689,755.689,755.683,755.683,755.697,755.697,755.691,755.691,755.685,755.685,
L,757.945,757.945,755.695,755.695,755.703,755.703,755.682,755.682,755.691,755.691,755.694,755.694,755.694,755.694,755.689,755.689,755.713,755.713,755.693,755.693,755.691,755.691,755.683,755.683,755.689,755.689,755.683,755.683,755.697,755.697,755.691,755.691,755.685,755.685,
L,758.399,758.399,755.695,755.695,755.703,755.703,755.682,755.682,755.691,755.691,755.694,755.694,755.694,755.694,755.689,755.689,755.713,755.713,755.693,755.693,755.691,755.691,755.683,755.683,755.689,755.689,755.683,755.683,755.697,755.697,755.691,755.691,755.685,755.685,
L,758.825,758.825,755.695,755.695,755.703,755.703,755.682,755.682,755.691,755.691,755.694,755.694,755.694,755.694,755.689,755.689,755.713,755.713,755.693,755.693,755.691,755.691,755.683,755.683,755.689,755.689,755.683,755.683,755.697,755.697,755.691,755.691,755.685,755.685,
L,759.276,759.276,755.695,755.695,755.703,755.703,755.682,755.682,755.691,755.691,755.694,755.694,755.694,755.694,755.689,755.689,755.713,755.713,755.693,755.693,755.691,755.691,755.683,755.683,755.689,755.689,755.683,755.683,755.697,755.697,755.691,755.691,755.685,755.685,
L,759.735,759.735,755.695,755.695,755.703,755.703,755.682,755.682,755.691,755.691,755.694,755.694,755.694,755.694,755.689,755.689,755.713,755.713,755.693,755.693,755.691,755.691,755.683,755.683,755.689,755.689,755.683,755.683,755.697,755.697,755.691,755.691,755.685,755.685,
L,760.191,760.191,755.695,755.695,755.703,755.703,755.682,755.682,755.691,755.691,755.694,755.694,755.694,755.694,755.689,755.689,755.713,755.713,755.693,755.693,755.691,755.691,755.683,755.683,755.689,755.689,755.683,755.683,755.697,755.697,755.691,755.691,755.685,755.685,
U,760.592,760.592,760.627,760.627,760.629,760.629,760.622,760.622,760.618,760.618,760.612,760.612,760.618,760.618,760.62,760.62,760.625,760.625,760.613,760.613,760.62,760.62,760.611,760.611,760.618,760.618,760.613,760.613,760.632,760.632,760.614,760.614,760.625,760.625,
L,760.668,760.668,760.627,760.627,760.629,760.629,760.622,760.622,760.618,760.618,760.612,760.612,760.618,760.618,760.62,760.62,760.625,760.625,760.613,760.613,760.62,760.62,760.611,760.611,760.618,760.618,760.613,760.613,760.632,760.632,760.614,760.614,760.625,760.625,
L,761.07,761.07,760.627,760.627,760.629,760.629,760.622,760.622,760.618,760.618,760.612,760.612,760.618,760.618,760.62,760.62,760.625,760.625,760.613,760.613,760.62,760.62,760.611,760.611,760.618,760.618,760.613,760.613,760.632,760.632,760.614,760.614,760.625,760.625,
L,761.491,761.491,760.627,760.627,760.629,760.629,760.622,760.622,760.618,760.618,760.612,760.612,760.618,760.618,760.62,760.62,760.625,760.625,760.613,760.613,760.62,760.62,760.611,760.611,760.618,760.618,760.613,760.613,760.632,760.632,760.614,760.614,760.625,760.625,
L,761.926,761.926,760.627,760.627,760.629,760.629,760.622,760.622,760.618,760.618,760.612,760.612,760.618,760.618,760.62,760.62,760.625,760.625,760.613,760.613,760.62,760.62,760.611,760.611,760.618,760.618,760.613,760.613,760.632,760.632,760.614,760.614,760.625,760.625,
L,762.394,762.394,760.627,760.627,760.629,760.629,760.622,760.622,760.618,760.618,760.612,760.612,760.618,760.618,760.62,760.62,760.625,760.625,760.613,760.613,760.62,760.62,760.611,760.611,760.618,760.618,760.613,760.613,760.632,760.632,760.614,760.614,760.625,760.625,
L,762.858,762.858,760.627,760.627,760.629,760.629,760.622,760.622,760.618,760.618,760.612,760.612,760.618,760.618,760.62,760.62,760.625,760.625,760.613,760.613,760.62,760.62,760.611,760.611,760.618,760.618,760.613,760.613,760.632,760.632,760.614,760.614,760.625,760.625,
L,763.316,763.316,760.627,760.627,760.629,760.629,760.622,760.622,760.618,760.618,760.612,760.612,760.618,760.618,760.62,760.62,760.625,760.625,760.613,760.613,760.62,760.62,760.611,760.611,760.618,760.618,760.613,760.613,760.632,760.632,760.614,760.614,760.625,760.625,
L,763.761,763.761,760.627,760.627,760.629,760.629,760.622,760.622,760.618,760.618,760.612,760.612,760.618,760.618,760.62,760.62,760.625,760.625,760.613,760.613,760.62,760.62,760.611,760.611,760.618,760.618,760.613,760.613,760.632,760.632,760.614,760.614,760.625,760.625,
L,764.19,764.19,760.627,760.627,760.629,760.629,760.622,760.622,760.618,760.618,760.612,760.612,760.618,760.618,760.62,760.62,760.625,760.625,760.613,760.613,760.62,760.62,760.611,760.611,760.618,760.618,760.613,760.613,760.632,760.632,760.614,760.614,760.625,760.625,
L,764.676,764.676,760.627,760.627,760.629,760.629,760.622,760.622,760.618,760.618,760.612,760.612,760.618,760.618,760.62,760.62,760.625,760.625,760.613,760.613,760.62,760.62,760.611,760.611,760.618,760.618,760.613,760.613,760.632,760.632,760.614,760.614,760.625,760.625,
L,765.165,765.165,760.627,760.627,760.629,760.629,760.622,760.622,760.618,760.618,760.612,760.612,760.618,760.618,760.62,760.62,760.625,760.625,760.613,760.613,760.62,760.62,760.611,760.611,760.618,760.618,760.613,760.613,760.632,760.632,760.614,760.614,760.625,760.625,
U,765.578,765.578,765.596,765.596,765.62,765.62,765.608,765.608,765.599,765.599,765.609,765.609,765.594,765.594,765.617,765.617,765.604,765.604,765.607,765.607,765.595,765.595,765.602,765.602,765.607,765.607,765.601,765.601,765.603,765.603,765.604,765.604,765.613,765.613,
L,765.65,765.65,765.596,765.596,765.62,765.62,765.608,765.608,765.599,765.599,765.609,765.609,765.594,765.594,765.617,765.617,765.604,765.604,765.607,765.607,765.595,765.595,765.602,765.602,765.607,765.607,765.601,765.601,765.603,765.603,765.604,765.604,765.613,765.613,
L,766.068,766.068,765.596,765.596,765.62,765.62,765.608,765.608,765.599,765.599,765.609,765.609,765.594,765.594,765.617,765.617,765.604,765.604,765.607,765.607,765.595,765.595,765.602,765.602,765.607,765.607,765.601,765.601,765.603,765.603,765.604,765.604,765.613,765.613,
L,766.511,766.511,765.596,765.596,765.62,765.62,765.608,765.608,765.599,765.599,765.609,765.609,765.594,765.594,765.617,765.617,765.604,765.604,765.607,765.607,765.595,765.595,765.602,765.602,765.607,765.607,765.601,765.601,765.603,765.603,765.604,765.604,765.613,765.613,
L,766.909,766.909,765.596,765.596,765.62,765.62,765.608,765.608,765.599,765.599,765.609,765.609,765.594,765.594,765.617,765.617,765.604,765.604,765.607,765.607,765.595,765.595,765.602,765.602,765.607,765.607,765.601,765.601,765.603,765.603,765.604,765.604,765.613,765.613,
L,767.324,767.324,765.596,765.596,765.62,765.62,765.608,765.608,765.599,765.599,765.609,765.609,765.594,765.594,765.617,765.617,765.604,765.604,765.607,765.607,765.595,765.595,765.602,765.602,765.607,765.607,765.601,765.601,765.603,765.603,765.604,765.604,765.613,765.613,
L,767.74,767.74,765.596,765.596,765.62,765.62,765.608,765.608,765.599,765.599,765.609,765.609,765.594,765.594,765.617,765.617,765.604,765.604,765.607,765.607,765.595,765.595,765.602,765.602,765.607,765.607,765.601,765.601,765.603,765.603,765.604,765.604,765.613,765.613,
L,768.178,768.178,765.596,765.596,765.62,765.62,765.608,765.608,765.599,765.599,765.609,765.609,765.594,765.594,765.617,765.617,765.604,765.604,765.607,765.607,765.595,765.595,765.602,765.602,765.607,765.607,765.601,765.601,765.603,765.603,765.604,765.604,765.613,765.613,
L,768.606,768.606,765.596,765.596,765.62,765.62,765.608,765.608,765.599,765.599,765.609,765.609,765.594,765.594,765.617,765.617,765.604,765.604,765.607,765.607,765.595,765.595,765.602,765.602,765.607,765.607,765.601,765.601,765.603,765.603,765.604,765.604,765.613,765.613,
L,769.019,769.019,765.596,765.596,765.62,765.62,765.608,765.608,765.599,765.599,765.609,765.609,765.594,765.594,765.617,765.617,765.604,765.604,765.607,765.607,765.595,765.595,765.602,765.602,765.607,765.607,765.601,765.601,765.603,765.603,765.604,765.604,765.613,765.613,
L,769.502,769.502,765.596,765.596,765.62,765.62,765.608,765.608,765.599,765.599,765.609,765.609,765.594,765.594,765.617,765.617,765.604,765.604,765.607,765.607,765.595,765.595,765.602,765.602,765.607,765.607,765.601,765.601,765.603,765.603,765.604,765.604,765.613,765.613,
L,769.95,769.95,765.596,765.596,765.62,765.62,765.608,765.608,765.599,765.599,765.609,765.609,765.594,765.594,765.617,765.617,765.604,765.604,765.607,765.607,765.595,765.595,765.602,765.602,765.607,765.607,765.601,765.601,765.603,765.603,765.604,765.604,765.613,765.613,
U,770.353,770.353,770.382,770.382,770.387,770.387,770.381,770.381,770.395,770.395,770.377,770.377,770.391,770.391,770.399,770.399,770.4,770.4,770.381,770.381,770.387,770.387,770.417,770.417,770.393,770.393,770.394,770.394,770.387,770.387,770.404,770.404,770.381,770.381,
L,770.437,770.437,770.382,770.382,770.387,770.387,770.381,770.381,770.395,770.395,770.377,770.377,770.391,770.391,770.399,770.399,770.4,770.4,770.381,770.381,770.387,770.387,770.417,770.417,770.393,770.393,770.394,770.394,770.387,770.387,770.404,770.404,770.381,770.381,
L,770.817,770.817,770.382,770.382,770.387,770.387,770.381,770.381,770.395,770.395,770.377,770.377,770.391,770.391,770.399,770.399,770.4,770.4,770.381,770.381,770.387,770.387,770.417,770.417,770.393,770.393,770.394,770.394,770.387,770.387,770.404,770.404,770.381,770.381,
L,771.214,771.214,770.382,770.382,770.387,770.387,770.381,770.381,770.395,770.395,770.377,770.377,770.391,770.391,770.399,770.399,770.4,770.4,770.381,770.381,770.387,770.387,770.417,770.417,770.393,770.393,770.394,770.394,770.387,770.387,770.404,770.404,770.381,770.381,
L,771.645,771.645,770.382,770.382,770.387,770.387,770.381,770.381,770.395,770.395,770.377,770.377,770.391,770.391,770.399,770.399,770.4,770.4,770.381,770.381,770.387,770.387,770.417,770.417,770.393,770.393,770.394,770.394,770.387,770.387,770.404,770.404,770.381,770.381,
L,772.101,772.101,770.382,770.382,770.387,770.387,770.381,770.381,770.395,770.395,770.377,770.377,770.391,770.391,770.399,770.399,770.4,770.4,770.381,770.381,770.387,770.387,770.417,770.417,770.393,770.393,770.394,770.394,770.387,770.387,770.404,770.404,770.381,770.381,
L,772.593,772.593,770.382,770.382,770.387,770.387,770.381,770.381,770.395,770.395,770.377,770.377,770.391,770.391,770.399,770.399,770.4,770.4,770.381,770.381,770.387,770.387,770.417,770.417,770.393,770.393,770.394,770.394,770.387,770.387,770.404,770.404,770.381,770.381,
L,773.013,773.013,770.382,770.382,770.387,770.387,770.381,770.381,770.395,770.395,770.377,770.377,770.391,770.391,770.399,770.399,770.4,770.4,770.381,770.381,770.387,770.387,770.417,770.417,770.393,770.393,770.394,770.394,770.387,770.387,770.404,770.404,770.381,770.381,
L,773.495,773.495,770.382,770.382,770.387,770.387,770.381,770.381,770.395,770.395,770.377,770.377,770.391,770.391,770.399,770.399,770.4,770.4,770.381,770.381,770.387,770.387,770.417,770.417,770.393,770.393,770.394,770.394,770.387,770.387,770.404,770.404,770.381,770.381,
L,773.932,773.932,770.382,770.382,770.387,770.387,770.381,770.381,770.395,770.395,770.377,770.377,770.391,770.391,770.399,770.399,770.4,770.4,770.381,770.381,770.387,770.387,770.417,770.417,770.393,770.393,770.394,770.394,770.387,770.387,770.404,770.404,770.381,770.381,
L,774.372,774.372,770.382,770.382,770.387,770.387,770.381,770.381,770.395,770.395,770.377,770.377,770.391,770.391,770.399,770.399,770.4,770.4,770.381,770.381,770.387,770.387,770.417,770.417,770.393,770.393,770.394,770.394,770.387,770.387,770.404,770.404,770.381,770.381,
L,774.779,774.779,770.382,770.382,770.387,770.387,770.381,770.381,770.395,770.395,770.377,770.377,770.391,770.391,770.399,770.399,770.4,770.4,770.381,770.381,770.387,770.387,770.417,770.417,770.393,770.393,770.394,770.394,770.387,770.387,770.404,770.404,770.381,770.381,
U,775.202,775.202,775.235,775.235,775.234,775.234,775.22,775.22,775.226,775.226,775.231,775.231,775.241,775.241,775.225,775.225,775.226,775.226,775.238,775.238,775.233,775.233,775.22,775.22,775.234,775.234,775.223,775.223,775.228,775.228,775.221,775.221,775.224,775.224,
L,775.276,775.276,775.235,775.235,775.234,775.234,775.22,775.22,775.226,775.226,775.231,775.231,775.241,775.241,775.225,775.225,775.226,775.226,775.238,775.238,775.233,775.233,775.22,775.22,775.234,775.234,775.223,775.223,775.228,775.228,775.221,775.221,775.224,775.224,
L,775.665,775.665,775.235,775.235,775.234,775.234,775.22,775.22,775.226,775.226,775.231,775.231,775.241,775.241,775.225,775.225,775.226,775.226,775.238,775.238,775.233,775.233,775.22,775.22,775.234,775.234,775.223,775.223,775.228,775.228,775.221,775.221,775.224,775.224,
L,776.077,776.077,775.235,775.235,775.234,775.234,775.22,775.22,775.226,775.226,775.231,775.231,775.241,775.241,775.225,775.225,775.226,775.226,775.238,775.238,775.233,775.233,775.22,775.22,775.234,775.234,775.223,775.223,775.228,775.228,775.221,775.221,775.224,775.224,
L,776.488,776.488,775.235,775.235,775.234,775.234,775.22,775.22,775.226,775.226,775.231,775.231,775.241,775.241,775.225,775.225,775.226,775.226,775.238,775.238,775.233,775.233,775.22,775.22,775.234,775.234,775.223,775.223,775.228,775.228,775.221,775.221,775.224,775.224,
