started working
L,5384.14,5384.14,5383.61,5383.61,5383.6,5383.6,5383.62,5383.62,5383.6,5383.6,
L,5384.32,5384.32,5383.61,5383.61,5383.6,5383.6,5383.62,5383.62,5383.6,5383.6,
L,5384.51,5384.51,5383.61,5383.61,5383.6,5383.6,5383.62,5383.62,5383.6,5383.6,
L,5384.69,5384.69,5383.61,5383.61,5383.6,5383.6,5383.62,5383.62,5383.6,5383.6,
L,5384.88,5384.88,5383.61,5383.61,5383.6,5383.6,5383.62,5383.62,5383.6,5383.6,
L,5385.06,5385.06,5383.61,5383.61,5383.6,5383.6,5383.62,5383.62,5383.6,5383.6,
L,5385.24,5385.24,5383.61,5383.61,5383.6,5383.6,5383.62,5383.62,5383.6,5383.6,
L,5385.43,5385.43,5383.61,5383.61,5383.6,5383.6,5383.62,5383.62,5383.6,5383.6,
U,5385.62,5385.62,5385.63,5385.63,5385.65,5385.65,5385.67,5385.67,5385.63,5385.63,
L,5385.71,5385.71,5385.63,5385.63,5385.65,5385.65,5385.67,5385.67,5385.63,5385.63,
L,5385.83,5385.83,5385.63,5385.63,5385.65,5385.65,5385.67,5385.67,5385.63,5385.63,
L,5386.03,5386.03,5385.63,5385.63,5385.65,5385.65,5385.67,5385.67,5385.63,5385.63,
L,5386.22,5386.22,5385.63,5385.63,5385.65,5385.65,5385.67,5385.67,5385.63,5385.63,
L,5386.4,5386.4,5385.63,5385.63,5385.65,5385.65,5385.67,5385.67,5385.63,5385.63,
L,5386.59,5386.59,5385.63,5385.63,5385.65,5385.65,5385.67,5385.67,5385.63,5385.63,
L,5386.77,5386.77,5385.63,5385.63,5385.65,5385.65,5385.67,5385.67,5385.63,5385.63,
L,5386.95,5386.95,5385.63,5385.63,5385.65,5385.65,5385.67,5385.67,5385.63,5385.63,
L,5387.13,5387.13,5385.63,5385.63,5385.65,5385.65,5385.67,5385.67,5385.63,5385.63,
L,5387.32,5387.32,5385.63,5385.63,5385.65,5385.65,5385.67,5385.67,5385.63,5385.63,
L,5387.5,5387.5,5385.63,5385.63,5385.65,5385.65,5385.67,5385.67,5385.63,5385.63,
U,5387.69,5387.69,5387.71,5387.71,5387.69,5387.69,5387.72,5387.72,5387.7,5387.7,
L,5387.76,5387.76,5387.71,5387.71,5387.69,5387.69,5387.72,5387.72,5387.7,5387.7,
L,5387.89,5387.89,5387.71,5387.71,5387.69,5387.69,5387.72,5387.72,5387.7,5387.7,
L,5388.08,5388.08,5387.71,5387.71,5387.69,5387.69,5387.72,5387.72,5387.7,5387.7,
L,5388.26,5388.26,5387.71,5387.71,5387.69,5387.69,5387.72,5387.72,5387.7,5387.7,
L,5388.45,5388.45,5387.71,5387.71,5387.69,5387.69,5387.72,5387.72,5387.7,5387.7,
L,5388.64,5388.64,5387.71,5387.71,5387.69,5387.69,5387.72,5387.72,5387.7,5387.7,
L,5388.82,5388.82,5387.71,5387.71,5387.69,5387.69,5387.72,5387.72,5387.7,5387.7,
L,5388.99,5388.99,5387.71,5387.71,5387.69,5387.69,5387.72,5387.72,5387.7,5387.7,
L,5389.18,5389.18,5387.71,5387.71,5387.69,5387.69,5387.72,5387.72,5387.7,5387.7,
L,5389.37,5389.37,5387.71,5387.71,5387.69,5387.69,5387.72,5387.72,5387.7,5387.7,
L,5389.55,5389.55,5387.71,5387.71,5387.69,5387.69,5387.72,5387.72,5387.7,5387.7,
U,5389.74,5389.74,5389.75,5389.75,5389.76,5389.76,5389.77,5389.77,5389.74,5389.74,
L,5389.81,5389.81,5389.75,5389.75,5389.76,5389.76,5389.77,5389.77,5389.74,5389.74,
L,5389.93,5389.93,5389.75,5389.75,5389.76,5389.76,5389.77,5389.77,5389.74,5389.74,
L,5390.12,5390.12,5389.75,5389.75,5389.76,5389.76,5389.77,5389.77,5389.74,5389.74,
L,5390.31,5390.31,5389.75,5389.75,5389.76,5389.76,5389.77,5389.77,5389.74,5389.74,
L,5390.49,5390.49,5389.75,5389.75,5389.76,5389.76,5389.77,5389.77,5389.74,5389.74,
L,5390.66,5390.66,5389.75,5389.75,5389.76,5389.76,5389.77,5389.77,5389.74,5389.74,
L,5390.83,5390.83,5389.75,5389.75,5389.76,5389.76,5389.77,5389.77,5389.74,5389.74,
L,5391.01,5391.01,5389.75,5389.75,5389.76,5389.76,5389.77,5389.77,5389.74,5389.74,
L,5391.19,5391.19,5389.75,5389.75,5389.76,5389.76,5389.77,5389.77,5389.74,5389.74,
L,5391.38,5391.38,5389.75,5389.75,5389.76,5389.76,5389.77,5389.77,5389.74,5389.74,
L,5391.56,5391.56,5389.75,5389.75,5389.76,5389.76,5389.77,5389.77,5389.74,5389.74,
U,5391.73,5391.73,5391.73,5391.73,5391.74,5391.74,5391.77,5391.77,5391.74,5391.74,
L,5391.79,5391.79,5391.73,5391.73,5391.74,5391.74,5391.77,5391.77,5391.74,5391.74,
L,5391.91,5391.91,5391.73,5391.73,5391.74,5391.74,5391.77,5391.77,5391.74,5391.74,
L,5392.08,5392.08,5391.73,5391.73,5391.74,5391.74,5391.77,5391.77,5391.74,5391.74,
L,5392.24,5392.24,5391.73,5391.73,5391.74,5391.74,5391.77,5391.77,5391.74,5391.74,
L,5392.42,5392.42,5391.73,5391.73,5391.74,5391.74,5391.77,5391.77,5391.74,5391.74,
L,5392.58,5392.58,5391.73,5391.73,5391.74,5391.74,5391.77,5391.77,5391.74,5391.74,
L,5392.76,5392.76,5391.73,5391.73,5391.74,5391.74,5391.77,5391.77,5391.74,5391.74,
L,5392.94,5392.94,5391.73,5391.73,5391.74,5391.74,5391.77,5391.77,5391.74,5391.74,
L,5393.13,5393.13,5391.73,5391.73,5391.74,5391.74,5391.77,5391.77,5391.74,5391.74,
L,5393.33,5393.33,5391.73,5391.73,5391.74,5391.74,5391.77,5391.77,5391.74,5391.74,
L,5393.52,5393.52,5391.73,5391.73,5391.74,5391.74,5391.77,5391.77,5391.74,5391.74,
U,5393.7,5393.7,5393.71,5393.71,5393.72,5393.72,5393.74,5393.74,5393.71,5393.71,
L,5393.79,5393.79,5393.71,5393.71,5393.72,5393.72,5393.74,5393.74,5393.71,5393.71,
L,5393.91,5393.91,5393.71,5393.71,5393.72,5393.72,5393.74,5393.74,5393.71,5393.71,
L,5394.1,5394.1,5393.71,5393.71,5393.72,5393.72,5393.74,5393.74,5393.71,5393.71,
L,5394.29,5394.29,5393.71,5393.71,5393.72,5393.72,5393.74,5393.74,5393.71,5393.71,
L,5394.49,5394.49,5393.71,5393.71,5393.72,5393.72,5393.74,5393.74,5393.71,5393.71,
L,5394.67,5394.67,5393.71,5393.71,5393.72,5393.72,5393.74,5393.74,5393.71,5393.71,
L,5394.85,5394.85,5393.71,5393.71,5393.72,5393.72,5393.74,5393.74,5393.71,5393.71,
L,5395.04,5395.04,5393.71,5393.71,5393.72,5393.72,5393.74,5393.74,5393.71,5393.71,
L,5395.23,5395.23,5393.71,5393.71,5393.72,5393.72,5393.74,5393.74,5393.71,5393.71,
L,5395.43,5395.43,5393.71,5393.71,5393.72,5393.72,5393.74,5393.74,5393.71,5393.71,
L,5395.62,5395.62,5393.71,5393.71,5393.72,5393.72,5393.74,5393.74,5393.71,5393.71,
U,5395.81,5395.81,5395.82,5395.82,5395.84,5395.84,5395.85,5395.85,5395.83,5395.83,
L,5395.92,5395.92,5395.82,5395.82,5395.84,5395.84,5395.85,5395.85,5395.83,5395.83,
L,5396.06,5396.06,5395.82,5395.82,5395.84,5395.84,5395.85,5395.85,5395.83,5395.83,
L,5396.26,5396.26,5395.82,5395.82,5395.84,5395.84,5395.85,5395.85,5395.83,5395.83,
L,5396.47,5396.47,5395.82,5395.82,5395.84,5395.84,5395.85,5395.85,5395.83,5395.83,
L,5396.66,5396.66,5395.82,5395.82,5395.84,5395.84,5395.85,5395.85,5395.83,5395.83,
L,5396.86,5396.86,5395.82,5395.82,5395.84,5395.84,5395.85,5395.85,5395.83,5395.83,
L,5397.07,5397.07,5395.82,5395.82,5395.84,5395.84,5395.85,5395.85,5395.83,5395.83,
L,5397.26,5397.26,5395.82,5395.82,5395.84,5395.84,5395.85,5395.85,5395.83,5395.83,
L,5397.47,5397.47,5395.82,5395.82,5395.84,5395.84,5395.85,5395.85,5395.83,5395.83,
L,5397.67,5397.67,5395.82,5395.82,5395.84,5395.84,5395.85,5395.85,5395.83,5395.83,
L,5397.86,5397.86,5395.82,5395.82,5395.84,5395.84,5395.85,5395.85,5395.83,5395.83,
U,5398.06,5398.06,5398.1,5398.1,5398.07,5398.07,5398.07,5398.07,5398.09,5398.09,
L,5398.14,5398.14,5398.1,5398.1,5398.07,5398.07,5398.07,5398.07,5398.09,5398.09,
L,5398.26,5398.26,5398.1,5398.1,5398.07,5398.07,5398.07,5398.07,5398.09,5398.09,
L,5398.47,5398.47,5398.1,5398.1,5398.07,5398.07,5398.07,5398.07,5398.09,5398.09,
L,5398.66,5398.66,5398.1,5398.1,5398.07,5398.07,5398.07,5398.07,5398.09,5398.09,
L,5398.84,5398.84,5398.1,5398.1,5398.07,5398.07,5398.07,5398.07,5398.09,5398.09,
L,5399.03,5399.03,5398.1,5398.1,5398.07,5398.07,5398.07,5398.07,5398.09,5398.09,
L,5399.22,5399.22,5398.1,5398.1,5398.07,5398.07,5398.07,5398.07,5398.09,5398.09,
L,5399.42,5399.42,5398.1,5398.1,5398.07,5398.07,5398.07,5398.07,5398.09,5398.09,
L,5399.62,5399.62,5398.1,5398.1,5398.07,5398.07,5398.07,5398.07,5398.09,5398.09,
L,5399.8,5399.8,5398.1,5398.1,5398.07,5398.07,5398.07,5398.07,5398.09,5398.09,
L,5399.99,5399.99,5398.1,5398.1,5398.07,5398.07,5398.07,5398.07,5398.09,5398.09,
U,5400.18,5400.18,5400.2,5400.2,5400.21,5400.21,5400.22,5400.22,5400.2,5400.2,
L,5400.27,5400.27,5400.2,5400.2,5400.21,5400.21,5400.22,5400.22,5400.2,5400.2,
L,5400.39,5400.39,5400.2,5400.2,5400.21,5400.21,5400.22,5400.22,5400.2,5400.2,
L,5400.6,5400.6,5400.2,5400.2,5400.21,5400.21,5400.22,5400.22,5400.2,5400.2,
L,5400.8,5400.8,5400.2,5400.2,5400.21,5400.21,5400.22,5400.22,5400.2,5400.2,
L,5400.99,5400.99,5400.2,5400.2,5400.21,5400.21,5400.22,5400.22,5400.2,5400.2,
L,5401.19,5401.19,5400.2,5400.2,5400.21,5400.21,5400.22,5400.22,5400.2,5400.2,
L,5401.39,5401.39,5400.2,5400.2,5400.21,5400.21,5400.22,5400.22,5400.2,5400.2,
L,5401.59,5401.59,5400.2,5400.2,5400.21,5400.21,5400.22,5400.22,5400.2,5400.2,
L,5401.78,5401.78,5400.2,5400.2,5400.21,5400.21,5400.22,5400.22,5400.2,5400.2,
L,5401.98,5401.98,5400.2,5400.2,5400.21,5400.21,5400.22,5400.22,5400.2,5400.2,
L,5402.18,5402.18,5400.2,5400.2,5400.21,5400.21,5400.22,5400.22,5400.2,5400.2,
U,5402.4,5402.4,5402.44,5402.44,5402.45,5402.45,5402.41,5402.41,5402.41,5402.41,
L,5402.49,5402.49,5402.44,5402.44,5402.45,5402.45,5402.41,5402.41,5402.41,5402.41,
L,5402.62,5402.62,5402.44,5402.44,5402.45,5402.45,5402.41,5402.41,5402.41,5402.41,
L,5402.82,5402.82,5402.44,5402.44,5402.45,5402.45,5402.41,5402.41,5402.41,5402.41,
L,5403.01,5403.01,5402.44,5402.44,5402.45,5402.45,5402.41,5402.41,5402.41,5402.41,
L,5403.21,5403.21,5402.44,5402.44,5402.45,5402.45,5402.41,5402.41,5402.41,5402.41,
L,5403.41,5403.41,5402.44,5402.44,5402.45,5402.45,5402.41,5402.41,5402.41,5402.41,
L,5403.61,5403.61,5402.44,5402.44,5402.45,5402.45,5402.41,5402.41,5402.41,5402.41,
L,5403.81,5403.81,5402.44,5402.44,5402.45,5402.45,5402.41,5402.41,5402.41,5402.41,
L,5404.01,5404.01,5402.44,5402.44,5402.45,5402.45,5402.41,5402.41,5402.41,5402.41,
L,5404.21,5404.21,5402.44,5402.44,5402.45,5402.45,5402.41,5402.41,5402.41,5402.41,
L,5404.43,5404.43,5402.44,5402.44,5402.45,5402.45,5402.41,5402.41,5402.41,5402.41,
U,5404.64,5404.64,5404.64,5404.64,5404.67,5404.67,5404.66,5404.66,5404.68,5404.68,
L,5404.73,5404.73,5404.64,5404.64,5404.67,5404.67,5404.66,5404.66,5404.68,5404.68,
L,5404.85,5404.85,5404.64,5404.64,5404.67,5404.67,5404.66,5404.66,5404.68,5404.68,
L,5405.05,5405.05,5404.64,5404.64,5404.67,5404.67,5404.66,5404.66,5404.68,5404.68,
L,5405.25,5405.25,5404.64,5404.64,5404.67,5404.67,5404.66,5404.66,5404.68,5404.68,
L,5405.47,5405.47,5404.64,5404.64,5404.67,5404.67,5404.66,5404.66,5404.68,5404.68,
L,5405.67,5405.67,5404.64,5404.64,5404.67,5404.67,5404.66,5404.66,5404.68,5404.68,
L,5405.87,5405.87,5404.64,5404.64,5404.67,5404.67,5404.66,5404.66,5404.68,5404.68,
L,5406.07,5406.07,5404.64,5404.64,5404.67,5404.67,5404.66,5404.66,5404.68,5404.68,
L,5406.27,5406.27,5404.64,5404.64,5404.67,5404.67,5404.66,5404.66,5404.68,5404.68,
L,5406.47,5406.47,5404.64,5404.64,5404.67,5404.67,5404.66,5404.66,5404.68,5404.68,
L,5406.67,5406.67,5404.64,5404.64,5404.67,5404.67,5404.66,5404.66,5404.68,5404.68,
U,5406.87,5406.87,5406.89,5406.89,5406.9,5406.9,5406.91,5406.91,5406.88,5406.88,
L,5406.96,5406.96,5406.89,5406.89,5406.9,5406.9,5406.91,5406.91,5406.88,5406.88,
L,5407.08,5407.08,5406.89,5406.89,5406.9,5406.9,5406.91,5406.91,5406.88,5406.88,
L,5407.29,5407.29,5406.89,5406.89,5406.9,5406.9,5406.91,5406.91,5406.88,5406.88,
L,5407.5,5407.5,5406.89,5406.89,5406.9,5406.9,5406.91,5406.91,5406.88,5406.88,
L,5407.7,5407.7,5406.89,5406.89,5406.9,5406.9,5406.91,5406.91,5406.88,5406.88,
L,5407.89,5407.89,5406.89,5406.89,5406.9,5406.9,5406.91,5406.91,5406.88,5406.88,
L,5408.09,5408.09,5406.89,5406.89,5406.9,5406.9,5406.91,5406.91,5406.88,5406.88,
L,5408.28,5408.28,5406.89,5406.89,5406.9,5406.9,5406.91,5406.91,5406.88,5406.88,
L,5408.49,5408.49,5406.89,5406.89,5406.9,5406.9,5406.91,5406.91,5406.88,5406.88,
L,5408.66,5408.66,5406.89,5406.89,5406.9,5406.9,5406.91,5406.91,5406.88,5406.88,
L,5408.84,5408.84,5406.89,5406.89,5406.9,5406.9,5406.91,5406.91,5406.88,5406.88,
U,5409.01,5409.01,5409.03,5409.03,5409.02,5409.02,5409.06,5409.06,5409.03,5409.03,
L,5409.07,5409.07,5409.03,5409.03,5409.02,5409.02,5409.06,5409.06,5409.03,5409.03,
L,5409.19,5409.19,5409.03,5409.03,5409.02,5409.02,5409.06,5409.06,5409.03,5409.03,
L,5409.37,5409.37,5409.03,5409.03,5409.02,5409.02,5409.06,5409.06,5409.03,5409.03,
L,5409.55,5409.55,5409.03,5409.03,5409.02,5409.02,5409.06,5409.06,5409.03,5409.03,
L,5409.72,5409.72,5409.03,5409.03,5409.02,5409.02,5409.06,5409.06,5409.03,5409.03,
L,5409.89,5409.89,5409.03,5409.03,5409.02,5409.02,5409.06,5409.06,5409.03,5409.03,
L,5410.07,5410.07,5409.03,5409.03,5409.02,5409.02,5409.06,5409.06,5409.03,5409.03,
L,5410.25,5410.25,5409.03,5409.03,5409.02,5409.02,5409.06,5409.06,5409.03,5409.03,
L,5410.43,5410.43,5409.03,5409.03,5409.02,5409.02,5409.06,5409.06,5409.03,5409.03,
L,5410.6,5410.6,5409.03,5409.03,5409.02,5409.02,5409.06,5409.06,5409.03,5409.03,
L,5410.78,5410.78,5409.03,5409.03,5409.02,5409.02,5409.06,5409.06,5409.03,5409.03,
U,5410.95,5410.95,5410.97,5410.97,5410.96,5410.96,5410.98,5410.98,5410.96,5410.96,
L,5411.01,5411.01,5410.97,5410.97,5410.96,5410.96,5410.98,5410.98,5410.96,5410.96,
L,5411.14,5411.14,5410.97,5410.97,5410.96,5410.96,5410.98,5410.98,5410.96,5410.96,
L,5411.32,5411.32,5410.97,5410.97,5410.96,5410.96,5410.98,5410.98,5410.96,5410.96,
L,5411.51,5411.51,5410.97,5410.97,5410.96,5410.96,5410.98,5410.98,5410.96,5410.96,
L,5411.7,5411.7,5410.97,5410.97,5410.96,5410.96,5410.98,5410.98,5410.96,5410.96,
L,5411.89,5411.89,5410.97,5410.97,5410.96,5410.96,5410.98,5410.98,5410.96,5410.96,
L,5412.08,5412.08,5410.97,5410.97,5410.96,5410.96,5410.98,5410.98,5410.96,5410.96,
L,5412.27,5412.27,5410.97,5410.97,5410.96,5410.96,5410.98,5410.98,5410.96,5410.96,
L,5412.46,5412.46,5410.97,5410.97,5410.96,5410.96,5410.98,5410.98,5410.96,5410.96,
L,5412.63,5412.63,5410.97,5410.97,5410.96,5410.96,5410.98,5410.98,5410.96,5410.96,
L,5412.82,5412.82,5410.97,5410.97,5410.96,5410.96,5410.98,5410.98,5410.96,5410.96,
U,5412.99,5412.99,5413.03,5413.03,5412.99,5412.99,5413.02,5413.02,5412.99,5412.99,
L,5413.05,5413.05,5413.03,5413.03,5412.99,5412.99,5413.02,5413.02,5412.99,5412.99,
L,5413.18,5413.18,5413.03,5413.03,5412.99,5412.99,5413.02,5413.02,5412.99,5412.99,
L,5413.35,5413.35,5413.03,5413.03,5412.99,5412.99,5413.02,5413.02,5412.99,5412.99,
L,5413.53,5413.53,5413.03,5413.03,5412.99,5412.99,5413.02,5413.02,5412.99,5412.99,
L,5413.7,5413.7,5413.03,5413.03,5412.99,5412.99,5413.02,5413.02,5412.99,5412.99,
L,5413.89,5413.89,5413.03,5413.03,5412.99,5412.99,5413.02,5413.02,5412.99,5412.99,
L,5414.19,5414.19,5413.03,5413.03,5412.99,5412.99,5413.02,5413.02,5412.99,5412.99,
L,5414.32,5414.32,5413.03,5413.03,5412.99,5412.99,5413.02,5413.02,5412.99,5412.99,
L,5414.49,5414.49,5413.03,5413.03,5412.99,5412.99,5413.02,5413.02,5412.99,5412.99,
L,5414.66,5414.66,5413.03,5413.03,5412.99,5412.99,5413.02,5413.02,5412.99,5412.99,
L,5414.83,5414.83,5413.03,5413.03,5412.99,5412.99,5413.02,5413.02,5412.99,5412.99,
U,5415,5415,5415.01,5415.01,5415,5415,5415.02,5415.02,5415,5415,
L,5415.05,5415.05,5415.01,5415.01,5415,5415,5415.02,5415.02,5415,5415,
L,5415.18,5415.18,5415.01,5415.01,5415,5415,5415.02,5415.02,5415,5415,
L,5415.35,5415.35,5415.01,5415.01,5415,5415,5415.02,5415.02,5415,5415,
L,5415.52,5415.52,5415.01,5415.01,5415,5415,5415.02,5415.02,5415,5415,
L,5415.69,5415.69,5415.01,5415.01,5415,5415,5415.02,5415.02,5415,5415,
L,5415.86,5415.86,5415.01,5415.01,5415,5415,5415.02,5415.02,5415,5415,
L,5416.02,5416.02,5415.01,5415.01,5415,5415,5415.02,5415.02,5415,5415,
L,5416.19,5416.19,5415.01,5415.01,5415,5415,5415.02,5415.02,5415,5415,
L,5416.36,5416.36,5415.01,5415.01,5415,5415,5415.02,5415.02,5415,5415,
L,5416.53,5416.53,5415.01,5415.01,5415,5415,5415.02,5415.02,5415,5415,
L,5416.7,5416.7,5415.01,5415.01,5415,5415,5415.02,5415.02,5415,5415,
U,5416.87,5416.87,5416.88,5416.88,5416.87,5416.87,5416.9,5416.9,5416.88,5416.88,
L,5416.93,5416.93,5416.88,5416.88,5416.87,5416.87,5416.9,5416.9,5416.88,5416.88,
L,5417.05,5417.05,5416.88,5416.88,5416.87,5416.87,5416.9,5416.9,5416.88,5416.88,
L,5417.22,5417.22,5416.88,5416.88,5416.87,5416.87,5416.9,5416.9,5416.88,5416.88,
L,5417.4,5417.4,5416.88,5416.88,5416.87,5416.87,5416.9,5416.9,5416.88,5416.88,
L,5417.57,5417.57,5416.88,5416.88,5416.87,5416.87,5416.9,5416.9,5416.88,5416.88,
L,5417.76,5417.76,5416.88,5416.88,5416.87,5416.87,5416.9,5416.9,5416.88,5416.88,
L,5417.93,5417.93,5416.88,5416.88,5416.87,5416.87,5416.9,5416.9,5416.88,5416.88,
L,5418.1,5418.1,5416.88,5416.88,5416.87,5416.87,5416.9,5416.9,5416.88,5416.88,
L,5418.29,5418.29,5416.88,5416.88,5416.87,5416.87,5416.9,5416.9,5416.88,5416.88,
L,5418.47,5418.47,5416.88,5416.88,5416.87,5416.87,5416.9,5416.9,5416.88,5416.88,
L,5418.64,5418.64,5416.88,5416.88,5416.87,5416.87,5416.9,5416.9,5416.88,5416.88,
U,5418.81,5418.81,5418.82,5418.82,5418.83,5418.83,5418.85,5418.85,5418.82,5418.82,
L,5418.88,5418.88,5418.82,5418.82,5418.83,5418.83,5418.85,5418.85,5418.82,5418.82,
L,5418.99,5418.99,5418.82,5418.82,5418.83,5418.83,5418.85,5418.85,5418.82,5418.82,
L,5419.17,5419.17,5418.82,5418.82,5418.83,5418.83,5418.85,5418.85,5418.82,5418.82,
L,5419.37,5419.37,5418.82,5418.82,5418.83,5418.83,5418.85,5418.85,5418.82,5418.82,
L,5419.57,5419.57,5418.82,5418.82,5418.83,5418.83,5418.85,5418.85,5418.82,5418.82,
L,5419.76,5419.76,5418.82,5418.82,5418.83,5418.83,5418.85,5418.85,5418.82,5418.82,
L,5419.96,5419.96,5418.82,5418.82,5418.83,5418.83,5418.85,5418.85,5418.82,5418.82,
L,5420.16,5420.16,5418.82,5418.82,5418.83,5418.83,5418.85,5418.85,5418.82,5418.82,
L,5420.37,5420.37,5418.82,5418.82,5418.83,5418.83,5418.85,5418.85,5418.82,5418.82,
L,5420.57,5420.57,5418.82,5418.82,5418.83,5418.83,5418.85,5418.85,5418.82,5418.82,
L,5420.77,5420.77,5418.82,5418.82,5418.83,5418.83,5418.85,5418.85,5418.82,5418.82,
U,5420.97,5420.97,5421,5421,5420.98,5420.98,5421,5421,5420.98,5420.98,
L,5421.06,5421.06,5421,5421,5420.98,5420.98,5421,5421,5420.98,5420.98,
L,5421.18,5421.18,5421,5421,5420.98,5420.98,5421,5421,5420.98,5420.98,
L,5421.4,5421.4,5421,5421,5420.98,5420.98,5421,5421,5420.98,5420.98,
L,5421.6,5421.6,5421,5421,5420.98,5420.98,5421,5421,5420.98,5420.98,
L,5421.79,5421.79,5421,5421,5420.98,5420.98,5421,5421,5420.98,5420.98,
L,5421.98,5421.98,5421,5421,5420.98,5420.98,5421,5421,5420.98,5420.98,
L,5422.17,5422.17,5421,5421,5420.98,5420.98,5421,5421,5420.98,5420.98,
L,5422.37,5422.37,5421,5421,5420.98,5420.98,5421,5421,5420.98,5420.98,
L,5422.55,5422.55,5421,5421,5420.98,5420.98,5421,5421,5420.98,5420.98,
L,5422.73,5422.73,5421,5421,5420.98,5420.98,5421,5421,5420.98,5420.98,
L,5422.92,5422.92,5421,5421,5420.98,5420.98,5421,5421,5420.98,5420.98,
U,5423.11,5423.11,5423.12,5423.12,5423.13,5423.13,5423.16,5423.16,5423.14,5423.14,
L,5423.19,5423.19,5423.12,5423.12,5423.13,5423.13,5423.16,5423.16,5423.14,5423.14,
L,5423.32,5423.32,5423.12,5423.12,5423.13,5423.13,5423.16,5423.16,5423.14,5423.14,
L,5423.5,5423.5,5423.12,5423.12,5423.13,5423.13,5423.16,5423.16,5423.14,5423.14,
L,5423.82,5423.82,5423.12,5423.12,5423.13,5423.13,5423.16,5423.16,5423.14,5423.14,
L,5423.94,5423.94,5423.12,5423.12,5423.13,5423.13,5423.16,5423.16,5423.14,5423.14,
L,5424.13,5424.13,5423.12,5423.12,5423.13,5423.13,5423.16,5423.16,5423.14,5423.14,
L,5424.32,5424.32,5423.12,5423.12,5423.13,5423.13,5423.16,5423.16,5423.14,5423.14,
L,5424.5,5424.5,5423.12,5423.12,5423.13,5423.13,5423.16,5423.16,5423.14,5423.14,
L,5424.68,5424.68,5423.12,5423.12,5423.13,5423.13,5423.16,5423.16,5423.14,5423.14,
L,5424.87,5424.87,5423.12,5423.12,5423.13,5423.13,5423.16,5423.16,5423.14,5423.14,
L,5425.05,5425.05,5423.12,5423.12,5423.13,5423.13,5423.16,5423.16,5423.14,5423.14,
U,5425.23,5425.23,5425.25,5425.25,5425.23,5425.23,5425.27,5425.27,5425.25,5425.25,
L,5425.31,5425.31,5425.25,5425.25,5425.23,5425.23,5425.27,5425.27,5425.25,5425.25,
L,5425.43,5425.43,5425.25,5425.25,5425.23,5425.23,5425.27,5425.27,5425.25,5425.25,
L,5425.61,5425.61,5425.25,5425.25,5425.23,5425.23,5425.27,5425.27,5425.25,5425.25,
L,5425.8,5425.8,5425.25,5425.25,5425.23,5425.23,5425.27,5425.27,5425.25,5425.25,
L,5425.99,5425.99,5425.25,5425.25,5425.23,5425.23,5425.27,5425.27,5425.25,5425.25,
L,5426.18,5426.18,5425.25,5425.25,5425.23,5425.23,5425.27,5425.27,5425.25,5425.25,
L,5426.37,5426.37,5425.25,5425.25,5425.23,5425.23,5425.27,5425.27,5425.25,5425.25,
L,5426.56,5426.56,5425.25,5425.25,5425.23,5425.23,5425.27,5425.27,5425.25,5425.25,
L,5426.76,5426.76,5425.25,5425.25,5425.23,5425.23,5425.27,5425.27,5425.25,5425.25,
L,5426.94,5426.94,5425.25,5425.25,5425.23,5425.23,5425.27,5425.27,5425.25,5425.25,
L,5427.13,5427.13,5425.25,5425.25,5425.23,5425.23,5425.27,5425.27,5425.25,5425.25,
U,5427.33,5427.33,5427.33,5427.33,5427.34,5427.34,5427.36,5427.36,5427.35,5427.35,
L,5427.41,5427.41,5427.33,5427.33,5427.34,5427.34,5427.36,5427.36,5427.35,5427.35,
L,5427.53,5427.53,5427.33,5427.33,5427.34,5427.34,5427.36,5427.36,5427.35,5427.35,
L,5427.72,5427.72,5427.33,5427.33,5427.34,5427.34,5427.36,5427.36,5427.35,5427.35,
L,5427.91,5427.91,5427.33,5427.33,5427.34,5427.34,5427.36,5427.36,5427.35,5427.35,
L,5428.1,5428.1,5427.33,5427.33,5427.34,5427.34,5427.36,5427.36,5427.35,5427.35,
L,5428.29,5428.29,5427.33,5427.33,5427.34,5427.34,5427.36,5427.36,5427.35,5427.35,
L,5428.49,5428.49,5427.33,5427.33,5427.34,5427.34,5427.36,5427.36,5427.35,5427.35,
L,5428.68,5428.68,5427.33,5427.33,5427.34,5427.34,5427.36,5427.36,5427.35,5427.35,
L,5428.88,5428.88,5427.33,5427.33,5427.34,5427.34,5427.36,5427.36,5427.35,5427.35,
L,5429.08,5429.08,5427.33,5427.33,5427.34,5427.34,5427.36,5427.36,5427.35,5427.35,
L,5429.27,5429.27,5427.33,5427.33,5427.34,5427.34,5427.36,5427.36,5427.35,5427.35,
U,5429.47,5429.47,5429.5,5429.5,5429.48,5429.48,5429.51,5429.51,5429.49,5429.49,
L,5429.56,5429.56,5429.5,5429.5,5429.48,5429.48,5429.51,5429.51,5429.49,5429.49,
L,5429.69,5429.69,5429.5,5429.5,5429.48,5429.48,5429.51,5429.51,5429.49,5429.49,
L,5429.88,5429.88,5429.5,5429.5,5429.48,5429.48,5429.51,5429.51,5429.49,5429.49,
L,5430.06,5430.06,5429.5,5429.5,5429.48,5429.48,5429.51,5429.51,5429.49,5429.49,
L,5430.24,5430.24,5429.5,5429.5,5429.48,5429.48,5429.51,5429.51,5429.49,5429.49,
L,5430.44,5430.44,5429.5,5429.5,5429.48,5429.48,5429.51,5429.51,5429.49,5429.49,
