started working
L,34.5822,34.5822,33.8037,33.8037,33.8037,33.8037,33.803,33.803,33.8025,33.8025,33.8065,33.8065,33.8023,33.8023,
L,34.7831,34.7831,33.8037,33.8037,33.8037,33.8037,33.803,33.803,33.8025,33.8025,33.8065,33.8065,33.8023,33.8023,
L,34.9755,34.9755,33.8037,33.8037,33.8037,33.8037,33.803,33.803,33.8025,33.8025,33.8065,33.8065,33.8023,33.8023,
L,35.1689,35.1689,33.8037,33.8037,33.8037,33.8037,33.803,33.803,33.8025,33.8025,33.8065,33.8065,33.8023,33.8023,
L,35.36,35.36,33.8037,33.8037,33.8037,33.8037,33.803,33.803,33.8025,33.8025,33.8065,33.8065,33.8023,33.8023,
L,35.5553,35.5553,33.8037,33.8037,33.8037,33.8037,33.803,33.803,33.8025,33.8025,33.8065,33.8065,33.8023,33.8023,
L,35.7524,35.7524,33.8037,33.8037,33.8037,33.8037,33.803,33.803,33.8025,33.8025,33.8065,33.8065,33.8023,33.8023,
U,35.9487,35.9487,35.9563,35.9563,35.9584,35.9584,35.9582,35.9582,35.9551,35.9551,35.9588,35.9588,35.9586,35.9586,
L,35.9807,35.9807,35.9563,35.9563,35.9584,35.9584,35.9582,35.9582,35.9551,35.9551,35.9588,35.9588,35.9586,35.9586,
L,36.1698,36.1698,35.9563,35.9563,35.9584,35.9584,35.9582,35.9582,35.9551,35.9551,35.9588,35.9588,35.9586,35.9586,
L,36.3601,36.3601,35.9563,35.9563,35.9584,35.9584,35.9582,35.9582,35.9551,35.9551,35.9588,35.9588,35.9586,35.9586,
L,36.5508,36.5508,35.9563,35.9563,35.9584,35.9584,35.9582,35.9582,35.9551,35.9551,35.9588,35.9588,35.9586,35.9586,
L,36.7532,36.7532,35.9563,35.9563,35.9584,35.9584,35.9582,35.9582,35.9551,35.9551,35.9588,35.9588,35.9586,35.9586,
L,36.9528,36.9528,35.9563,35.9563,35.9584,35.9584,35.9582,35.9582,35.9551,35.9551,35.9588,35.9588,35.9586,35.9586,
L,37.1501,37.1501,35.9563,35.9563,35.9584,35.9584,35.9582,35.9582,35.9551,35.9551,35.9588,35.9588,35.9586,35.9586,
L,37.3439,37.3439,35.9563,35.9563,35.9584,35.9584,35.9582,35.9582,35.9551,35.9551,35.9588,35.9588,35.9586,35.9586,
L,37.5344,37.5344,35.9563,35.9563,35.9584,35.9584,35.9582,35.9582,35.9551,35.9551,35.9588,35.9588,35.9586,35.9586,
L,37.7319,37.7319,35.9563,35.9563,35.9584,35.9584,35.9582,35.9582,35.9551,35.9551,35.9588,35.9588,35.9586,35.9586,
L,37.9251,37.9251,35.9563,35.9563,35.9584,35.9584,35.9582,35.9582,35.9551,35.9551,35.9588,35.9588,35.9586,35.9586,
U,38.105,38.105,38.1138,38.1138,38.1127,38.1127,38.1113,38.1113,38.1101,38.1101,38.115,38.115,38.112,38.112,
L,38.1368,38.1368,38.1138,38.1138,38.1127,38.1127,38.1113,38.1113,38.1101,38.1101,38.115,38.115,38.112,38.112,
L,38.3199,38.3199,38.1138,38.1138,38.1127,38.1127,38.1113,38.1113,38.1101,38.1101,38.115,38.115,38.112,38.112,
L,38.5126,38.5126,38.1138,38.1138,38.1127,38.1127,38.1113,38.1113,38.1101,38.1101,38.115,38.115,38.112,38.112,
L,38.714,38.714,38.1138,38.1138,38.1127,38.1127,38.1113,38.1113,38.1101,38.1101,38.115,38.115,38.112,38.112,
L,38.9159,38.9159,38.1138,38.1138,38.1127,38.1127,38.1113,38.1113,38.1101,38.1101,38.115,38.115,38.112,38.112,
L,39.1157,39.1157,38.1138,38.1138,38.1127,38.1127,38.1113,38.1113,38.1101,38.1101,38.115,38.115,38.112,38.112,
L,39.315,39.315,38.1138,38.1138,38.1127,38.1127,38.1113,38.1113,38.1101,38.1101,38.115,38.115,38.112,38.112,
L,39.5055,39.5055,38.1138,38.1138,38.1127,38.1127,38.1113,38.1113,38.1101,38.1101,38.115,38.115,38.112,38.112,
L,39.6832,39.6832,38.1138,38.1138,38.1127,38.1127,38.1113,38.1113,38.1101,38.1101,38.115,38.115,38.112,38.112,
L,39.8607,39.8607,38.1138,38.1138,38.1127,38.1127,38.1113,38.1113,38.1101,38.1101,38.115,38.115,38.112,38.112,
L,40.0495,40.0495,38.1138,38.1138,38.1127,38.1127,38.1113,38.1113,38.1101,38.1101,38.115,38.115,38.112,38.112,
U,40.2471,40.2471,40.2552,40.2552,40.2552,40.2552,40.2546,40.2546,40.2534,40.2534,40.2607,40.2607,40.2553,40.2553,
L,40.2796,40.2796,40.2552,40.2552,40.2552,40.2552,40.2546,40.2546,40.2534,40.2534,40.2607,40.2607,40.2553,40.2553,
L,40.4562,40.4562,40.2552,40.2552,40.2552,40.2552,40.2546,40.2546,40.2534,40.2534,40.2607,40.2607,40.2553,40.2553,
L,40.6465,40.6465,40.2552,40.2552,40.2552,40.2552,40.2546,40.2546,40.2534,40.2534,40.2607,40.2607,40.2553,40.2553,
L,40.8379,40.8379,40.2552,40.2552,40.2552,40.2552,40.2546,40.2546,40.2534,40.2534,40.2607,40.2607,40.2553,40.2553,
L,41.0229,41.0229,40.2552,40.2552,40.2552,40.2552,40.2546,40.2546,40.2534,40.2534,40.2607,40.2607,40.2553,40.2553,
L,41.2021,41.2021,40.2552,40.2552,40.2552,40.2552,40.2546,40.2546,40.2534,40.2534,40.2607,40.2607,40.2553,40.2553,
L,41.3905,41.3905,40.2552,40.2552,40.2552,40.2552,40.2546,40.2546,40.2534,40.2534,40.2607,40.2607,40.2553,40.2553,
L,41.5802,41.5802,40.2552,40.2552,40.2552,40.2552,40.2546,40.2546,40.2534,40.2534,40.2607,40.2607,40.2553,40.2553,
L,41.7676,41.7676,40.2552,40.2552,40.2552,40.2552,40.2546,40.2546,40.2534,40.2534,40.2607,40.2607,40.2553,40.2553,
L,41.9595,41.9595,40.2552,40.2552,40.2552,40.2552,40.2546,40.2546,40.2534,40.2534,40.2607,40.2607,40.2553,40.2553,
L,42.1543,42.1543,40.2552,40.2552,40.2552,40.2552,40.2546,40.2546,40.2534,40.2534,40.2607,40.2607,40.2553,40.2553,
U,42.3559,42.3559,42.3639,42.3639,42.3637,42.3637,42.3638,42.3638,42.3608,42.3608,42.368,42.368,42.3641,42.3641,
L,42.3882,42.3882,42.3639,42.3639,42.3637,42.3637,42.3638,42.3638,42.3608,42.3608,42.368,42.368,42.3641,42.3641,
L,42.5751,42.5751,42.3639,42.3639,42.3637,42.3637,42.3638,42.3638,42.3608,42.3608,42.368,42.368,42.3641,42.3641,
L,42.7758,42.7758,42.3639,42.3639,42.3637,42.3637,42.3638,42.3638,42.3608,42.3608,42.368,42.368,42.3641,42.3641,
L,42.97,42.97,42.3639,42.3639,42.3637,42.3637,42.3638,42.3638,42.3608,42.3608,42.368,42.368,42.3641,42.3641,
L,43.1642,43.1642,42.3639,42.3639,42.3637,42.3637,42.3638,42.3638,42.3608,42.3608,42.368,42.368,42.3641,42.3641,
L,43.3544,43.3544,42.3639,42.3639,42.3637,42.3637,42.3638,42.3638,42.3608,42.3608,42.368,42.368,42.3641,42.3641,
L,43.543,43.543,42.3639,42.3639,42.3637,42.3637,42.3638,42.3638,42.3608,42.3608,42.368,42.368,42.3641,42.3641,
L,43.7424,43.7424,42.3639,42.3639,42.3637,42.3637,42.3638,42.3638,42.3608,42.3608,42.368,42.368,42.3641,42.3641,
L,43.9508,43.9508,42.3639,42.3639,42.3637,42.3637,42.3638,42.3638,42.3608,42.3608,42.368,42.368,42.3641,42.3641,
L,44.1412,44.1412,42.3639,42.3639,42.3637,42.3637,42.3638,42.3638,42.3608,42.3608,42.368,42.368,42.3641,42.3641,
L,44.3299,44.3299,42.3639,42.3639,42.3637,42.3637,42.3638,42.3638,42.3608,42.3608,42.368,42.368,42.3641,42.3641,
U,44.5186,44.5186,44.5269,44.5269,44.5269,44.5269,44.5263,44.5263,44.5249,44.5249,44.5322,44.5322,44.5258,44.5258,
L,44.5516,44.5516,44.5269,44.5269,44.5269,44.5269,44.5263,44.5263,44.5249,44.5249,44.5322,44.5322,44.5258,44.5258,
L,44.7396,44.7396,44.5269,44.5269,44.5269,44.5269,44.5263,44.5263,44.5249,44.5249,44.5322,44.5322,44.5258,44.5258,
L,44.9371,44.9371,44.5269,44.5269,44.5269,44.5269,44.5263,44.5263,44.5249,44.5249,44.5322,44.5322,44.5258,44.5258,
L,45.1277,45.1277,44.5269,44.5269,44.5269,44.5269,44.5263,44.5263,44.5249,44.5249,44.5322,44.5322,44.5258,44.5258,
L,45.3349,45.3349,44.5269,44.5269,44.5269,44.5269,44.5263,44.5263,44.5249,44.5249,44.5322,44.5322,44.5258,44.5258,
L,45.5422,45.5422,44.5269,44.5269,44.5269,44.5269,44.5263,44.5263,44.5249,44.5249,44.5322,44.5322,44.5258,44.5258,
L,45.7597,45.7597,44.5269,44.5269,44.5269,44.5269,44.5263,44.5263,44.5249,44.5249,44.5322,44.5322,44.5258,44.5258,
L,45.9719,45.9719,44.5269,44.5269,44.5269,44.5269,44.5263,44.5263,44.5249,44.5249,44.5322,44.5322,44.5258,44.5258,
L,46.1821,46.1821,44.5269,44.5269,44.5269,44.5269,44.5263,44.5263,44.5249,44.5249,44.5322,44.5322,44.5258,44.5258,
L,46.3874,46.3874,44.5269,44.5269,44.5269,44.5269,44.5263,44.5263,44.5249,44.5249,44.5322,44.5322,44.5258,44.5258,
L,46.5927,46.5927,44.5269,44.5269,44.5269,44.5269,44.5263,44.5263,44.5249,44.5249,44.5322,44.5322,44.5258,44.5258,
U,46.8049,46.8049,46.8127,46.8127,46.8129,46.8129,46.8122,46.8122,46.8117,46.8117,46.8164,46.8164,46.8113,46.8113,
L,46.8369,46.8369,46.8127,46.8127,46.8129,46.8129,46.8122,46.8122,46.8117,46.8117,46.8164,46.8164,46.8113,46.8113,
L,47.0391,47.0391,46.8127,46.8127,46.8129,46.8129,46.8122,46.8122,46.8117,46.8117,46.8164,46.8164,46.8113,46.8113,
L,47.2468,47.2468,46.8127,46.8127,46.8129,46.8129,46.8122,46.8122,46.8117,46.8117,46.8164,46.8164,46.8113,46.8113,
L,47.4529,47.4529,46.8127,46.8127,46.8129,46.8129,46.8122,46.8122,46.8117,46.8117,46.8164,46.8164,46.8113,46.8113,
L,47.6576,47.6576,46.8127,46.8127,46.8129,46.8129,46.8122,46.8122,46.8117,46.8117,46.8164,46.8164,46.8113,46.8113,
L,47.8681,47.8681,46.8127,46.8127,46.8129,46.8129,46.8122,46.8122,46.8117,46.8117,46.8164,46.8164,46.8113,46.8113,
L,48.0756,48.0756,46.8127,46.8127,46.8129,46.8129,46.8122,46.8122,46.8117,46.8117,46.8164,46.8164,46.8113,46.8113,
L,48.296,48.296,46.8127,46.8127,46.8129,46.8129,46.8122,46.8122,46.8117,46.8117,46.8164,46.8164,46.8113,46.8113,
L,48.5082,48.5082,46.8127,46.8127,46.8129,46.8129,46.8122,46.8122,46.8117,46.8117,46.8164,46.8164,46.8113,46.8113,
L,48.7201,48.7201,46.8127,46.8127,46.8129,46.8129,46.8122,46.8122,46.8117,46.8117,46.8164,46.8164,46.8113,46.8113,
L,48.9326,48.9326,46.8127,46.8127,46.8129,46.8129,46.8122,46.8122,46.8117,46.8117,46.8164,46.8164,46.8113,46.8113,
U,49.1389,49.1389,49.1489,49.1489,49.1475,49.1475,49.1449,49.1449,49.1475,49.1475,49.1503,49.1503,49.1455,49.1455,
L,49.1711,49.1711,49.1489,49.1489,49.1475,49.1475,49.1449,49.1449,49.1475,49.1475,49.1503,49.1503,49.1455,49.1455,
L,49.3841,49.3841,49.1489,49.1489,49.1475,49.1475,49.1449,49.1449,49.1475,49.1475,49.1503,49.1503,49.1455,49.1455,
L,49.5951,49.5951,49.1489,49.1489,49.1475,49.1475,49.1449,49.1449,49.1475,49.1475,49.1503,49.1503,49.1455,49.1455,
L,49.8182,49.8182,49.1489,49.1489,49.1475,49.1475,49.1449,49.1449,49.1475,49.1475,49.1503,49.1503,49.1455,49.1455,
L,50.0363,50.0363,49.1489,49.1489,49.1475,49.1475,49.1449,49.1449,49.1475,49.1475,49.1503,49.1503,49.1455,49.1455,
L,50.2588,50.2588,49.1489,49.1489,49.1475,49.1475,49.1449,49.1449,49.1475,49.1475,49.1503,49.1503,49.1455,49.1455,
L,50.4802,50.4802,49.1489,49.1489,49.1475,49.1475,49.1449,49.1449,49.1475,49.1475,49.1503,49.1503,49.1455,49.1455,
L,50.6958,50.6958,49.1489,49.1489,49.1475,49.1475,49.1449,49.1449,49.1475,49.1475,49.1503,49.1503,49.1455,49.1455,
L,50.915,50.915,49.1489,49.1489,49.1475,49.1475,49.1449,49.1449,49.1475,49.1475,49.1503,49.1503,49.1455,49.1455,
L,51.1213,51.1213,49.1489,49.1489,49.1475,49.1475,49.1449,49.1449,49.1475,49.1475,49.1503,49.1503,49.1455,49.1455,
L,51.3282,51.3282,49.1489,49.1489,49.1475,49.1475,49.1449,49.1449,49.1475,49.1475,49.1503,49.1503,49.1455,49.1455,
U,51.536,51.536,51.5453,51.5453,51.5445,51.5445,51.5443,51.5443,51.5429,51.5429,51.5498,51.5498,51.5429,51.5429,
L,51.5688,51.5688,51.5453,51.5453,51.5445,51.5445,51.5443,51.5443,51.5429,51.5429,51.5498,51.5498,51.5429,51.5429,
L,51.7884,51.7884,51.5453,51.5453,51.5445,51.5445,51.5443,51.5443,51.5429,51.5429,51.5498,51.5498,51.5429,51.5429,
L,52.0129,52.0129,51.5453,51.5453,51.5445,51.5445,51.5443,51.5443,51.5429,51.5429,51.5498,51.5498,51.5429,51.5429,
L,52.2287,52.2287,51.5453,51.5453,51.5445,51.5445,51.5443,51.5443,51.5429,51.5429,51.5498,51.5498,51.5429,51.5429,
L,52.4373,52.4373,51.5453,51.5453,51.5445,51.5445,51.5443,51.5443,51.5429,51.5429,51.5498,51.5498,51.5429,51.5429,
L,52.6496,52.6496,51.5453,51.5453,51.5445,51.5445,51.5443,51.5443,51.5429,51.5429,51.5498,51.5498,51.5429,51.5429,
L,52.8632,52.8632,51.5453,51.5453,51.5445,51.5445,51.5443,51.5443,51.5429,51.5429,51.5498,51.5498,51.5429,51.5429,
L,53.0709,53.0709,51.5453,51.5453,51.5445,51.5445,51.5443,51.5443,51.5429,51.5429,51.5498,51.5498,51.5429,51.5429,
L,53.2855,53.2855,51.5453,51.5453,51.5445,51.5445,51.5443,51.5443,51.5429,51.5429,51.5498,51.5498,51.5429,51.5429,
L,53.4985,53.4985,51.5453,51.5453,51.5445,51.5445,51.5443,51.5443,51.5429,51.5429,51.5498,51.5498,51.5429,51.5429,
L,53.7053,53.7053,51.5453,51.5453,51.5445,51.5445,51.5443,51.5443,51.5429,51.5429,51.5498,51.5498,51.5429,51.5429,
U,53.9278,53.9278,53.9358,53.9358,53.9375,53.9375,53.9337,53.9337,53.9351,53.9351,53.939,53.939,53.9344,53.9344,
L,53.9593,53.9593,53.9358,53.9358,53.9375,53.9375,53.9337,53.9337,53.9351,53.9351,53.939,53.939,53.9344,53.9344,
L,54.1687,54.1687,53.9358,53.9358,53.9375,53.9375,53.9337,53.9337,53.9351,53.9351,53.939,53.939,53.9344,53.9344,
L,54.3703,54.3703,53.9358,53.9358,53.9375,53.9375,53.9337,53.9337,53.9351,53.9351,53.939,53.939,53.9344,53.9344,
L,54.5812,54.5812,53.9358,53.9358,53.9375,53.9375,53.9337,53.9337,53.9351,53.9351,53.939,53.939,53.9344,53.9344,
L,54.7977,54.7977,53.9358,53.9358,53.9375,53.9375,53.9337,53.9337,53.9351,53.9351,53.939,53.939,53.9344,53.9344,
L,54.998,54.998,53.9358,53.9358,53.9375,53.9375,53.9337,53.9337,53.9351,53.9351,53.939,53.939,53.9344,53.9344,
L,55.2111,55.2111,53.9358,53.9358,53.9375,53.9375,53.9337,53.9337,53.9351,53.9351,53.939,53.939,53.9344,53.9344,
L,55.4204,55.4204,53.9358,53.9358,53.9375,53.9375,53.9337,53.9337,53.9351,53.9351,53.939,53.939,53.9344,53.9344,
L,55.6202,55.6202,53.9358,53.9358,53.9375,53.9375,53.9337,53.9337,53.9351,53.9351,53.939,53.939,53.9344,53.9344,
L,55.8218,55.8218,53.9358,53.9358,53.9375,53.9375,53.9337,53.9337,53.9351,53.9351,53.939,53.939,53.9344,53.9344,
L,56.0335,56.0335,53.9358,53.9358,53.9375,53.9375,53.9337,53.9337,53.9351,53.9351,53.939,53.939,53.9344,53.9344,
U,56.241,56.241,56.2496,56.2496,56.2494,56.2494,56.2473,56.2473,56.2482,56.2482,56.2546,56.2546,56.248,56.248,
L,56.2738,56.2738,56.2496,56.2496,56.2494,56.2494,56.2473,56.2473,56.2482,56.2482,56.2546,56.2546,56.248,56.248,
L,56.4763,56.4763,56.2496,56.2496,56.2494,56.2494,56.2473,56.2473,56.2482,56.2482,56.2546,56.2546,56.248,56.248,
L,56.6767,56.6767,56.2496,56.2496,56.2494,56.2494,56.2473,56.2473,56.2482,56.2482,56.2546,56.2546,56.248,56.248,
L,56.8918,56.8918,56.2496,56.2496,56.2494,56.2494,56.2473,56.2473,56.2482,56.2482,56.2546,56.2546,56.248,56.248,
L,57.1004,57.1004,56.2496,56.2496,56.2494,56.2494,56.2473,56.2473,56.2482,56.2482,56.2546,56.2546,56.248,56.248,
L,57.3063,57.3063,56.2496,56.2496,56.2494,56.2494,56.2473,56.2473,56.2482,56.2482,56.2546,56.2546,56.248,56.248,
L,57.5138,57.5138,56.2496,56.2496,56.2494,56.2494,56.2473,56.2473,56.2482,56.2482,56.2546,56.2546,56.248,56.248,
L,57.7348,57.7348,56.2496,56.2496,56.2494,56.2494,56.2473,56.2473,56.2482,56.2482,56.2546,56.2546,56.248,56.248,
L,57.9431,57.9431,56.2496,56.2496,56.2494,56.2494,56.2473,56.2473,56.2482,56.2482,56.2546,56.2546,56.248,56.248,
L,58.1557,58.1557,56.2496,56.2496,56.2494,56.2494,56.2473,56.2473,56.2482,56.2482,56.2546,56.2546,56.248,56.248,
L,58.3665,58.3665,56.2496,56.2496,56.2494,56.2494,56.2473,56.2473,56.2482,56.2482,56.2546,56.2546,56.248,56.248,
U,58.5863,58.5863,58.5948,58.5948,58.5946,58.5946,58.5929,58.5929,58.5962,58.5962,58.6001,58.6001,58.5929,58.5929,
L,58.6192,58.6192,58.5948,58.5948,58.5946,58.5946,58.5929,58.5929,58.5962,58.5962,58.6001,58.6001,58.5929,58.5929,
L,58.8444,58.8444,58.5948,58.5948,58.5946,58.5946,58.5929,58.5929,58.5962,58.5962,58.6001,58.6001,58.5929,58.5929,
L,59.0677,59.0677,58.5948,58.5948,58.5946,58.5946,58.5929,58.5929,58.5962,58.5962,58.6001,58.6001,58.5929,58.5929,
L,59.2785,59.2785,58.5948,58.5948,58.5946,58.5946,58.5929,58.5929,58.5962,58.5962,58.6001,58.6001,58.5929,58.5929,
L,59.4836,59.4836,58.5948,58.5948,58.5946,58.5946,58.5929,58.5929,58.5962,58.5962,58.6001,58.6001,58.5929,58.5929,
L,59.687,59.687,58.5948,58.5948,58.5946,58.5946,58.5929,58.5929,58.5962,58.5962,58.6001,58.6001,58.5929,58.5929,
L,59.907,59.907,58.5948,58.5948,58.5946,58.5946,58.5929,58.5929,58.5962,58.5962,58.6001,58.6001,58.5929,58.5929,
L,60.1169,60.1169,58.5948,58.5948,58.5946,58.5946,58.5929,58.5929,58.5962,58.5962,58.6001,58.6001,58.5929,58.5929,
L,60.3235,60.3235,58.5948,58.5948,58.5946,58.5946,58.5929,58.5929,58.5962,58.5962,58.6001,58.6001,58.5929,58.5929,
L,60.5277,60.5277,58.5948,58.5948,58.5946,58.5946,58.5929,58.5929,58.5962,58.5962,58.6001,58.6001,58.5929,58.5929,
L,60.7534,60.7534,58.5948,58.5948,58.5946,58.5946,58.5929,58.5929,58.5962,58.5962,58.6001,58.6001,58.5929,58.5929,
U,60.9631,60.9631,60.9726,60.9726,60.9705,60.9705,60.9711,60.9711,60.9732,60.9732,60.9722,60.9722,60.9703,60.9703,
L,60.9957,60.9957,60.9726,60.9726,60.9705,60.9705,60.9711,60.9711,60.9732,60.9732,60.9722,60.9722,60.9703,60.9703,
L,61.1909,61.1909,60.9726,60.9726,60.9705,60.9705,60.9711,60.9711,60.9732,60.9732,60.9722,60.9722,60.9703,60.9703,
L,61.3943,61.3943,60.9726,60.9726,60.9705,60.9705,60.9711,60.9711,60.9732,60.9732,60.9722,60.9722,60.9703,60.9703,
L,61.6054,61.6054,60.9726,60.9726,60.9705,60.9705,60.9711,60.9711,60.9732,60.9732,60.9722,60.9722,60.9703,60.9703,
L,61.8207,61.8207,60.9726,60.9726,60.9705,60.9705,60.9711,60.9711,60.9732,60.9732,60.9722,60.9722,60.9703,60.9703,
L,62.0299,62.0299,60.9726,60.9726,60.9705,60.9705,60.9711,60.9711,60.9732,60.9732,60.9722,60.9722,60.9703,60.9703,
L,62.2404,62.2404,60.9726,60.9726,60.9705,60.9705,60.9711,60.9711,60.9732,60.9732,60.9722,60.9722,60.9703,60.9703,
L,62.4459,62.4459,60.9726,60.9726,60.9705,60.9705,60.9711,60.9711,60.9732,60.9732,60.9722,60.9722,60.9703,60.9703,
L,62.6609,62.6609,60.9726,60.9726,60.9705,60.9705,60.9711,60.9711,60.9732,60.9732,60.9722,60.9722,60.9703,60.9703,
L,62.879,62.879,60.9726,60.9726,60.9705,60.9705,60.9711,60.9711,60.9732,60.9732,60.9722,60.9722,60.9703,60.9703,
L,63.0914,63.0914,60.9726,60.9726,60.9705,60.9705,60.9711,60.9711,60.9732,60.9732,60.9722,60.9722,60.9703,60.9703,
U,63.2985,63.2985,63.3054,63.3054,63.306,63.306,63.3071,63.3071,63.3066,63.3066,63.3078,63.3078,63.3064,63.3064,
L,63.3295,63.3295,63.3054,63.3054,63.306,63.306,63.3071,63.3071,63.3066,63.3066,63.3078,63.3078,63.3064,63.3064,
L,63.5296,63.5296,63.3054,63.3054,63.306,63.306,63.3071,63.3071,63.3066,63.3066,63.3078,63.3078,63.3064,63.3064,
L,63.7443,63.7443,63.3054,63.3054,63.306,63.306,63.3071,63.3071,63.3066,63.3066,63.3078,63.3078,63.3064,63.3064,
L,63.9527,63.9527,63.3054,63.3054,63.306,63.306,63.3071,63.3071,63.3066,63.3066,63.3078,63.3078,63.3064,63.3064,
L,64.1634,64.1634,63.3054,63.3054,63.306,63.306,63.3071,63.3071,63.3066,63.3066,63.3078,63.3078,63.3064,63.3064,
L,64.3758,64.3758,63.3054,63.3054,63.306,63.306,63.3071,63.3071,63.3066,63.3066,63.3078,63.3078,63.3064,63.3064,
L,64.5839,64.5839,63.3054,63.3054,63.306,63.306,63.3071,63.3071,63.3066,63.3066,63.3078,63.3078,63.3064,63.3064,
L,64.8031,64.8031,63.3054,63.3054,63.306,63.306,63.3071,63.3071,63.3066,63.3066,63.3078,63.3078,63.3064,63.3064,
L,65.0136,65.0136,63.3054,63.3054,63.306,63.306,63.3071,63.3071,63.3066,63.3066,63.3078,63.3078,63.3064,63.3064,
L,65.2351,65.2351,63.3054,63.3054,63.306,63.306,63.3071,63.3071,63.3066,63.3066,63.3078,63.3078,63.3064,63.3064,
L,65.4482,65.4482,63.3054,63.3054,63.306,63.306,63.3071,63.3071,63.3066,63.3066,63.3078,63.3078,63.3064,63.3064,
U,65.6549,65.6549,65.6635,65.6635,65.6636,65.6636,65.6609,65.6609,65.6617,65.6617,65.6681,65.6681,65.6609,65.6609,
L,65.6873,65.6873,65.6635,65.6635,65.6636,65.6636,65.6609,65.6609,65.6617,65.6617,65.6681,65.6681,65.6609,65.6609,
L,65.9004,65.9004,65.6635,65.6635,65.6636,65.6636,65.6609,65.6609,65.6617,65.6617,65.6681,65.6681,65.6609,65.6609,
L,66.1227,66.1227,65.6635,65.6635,65.6636,65.6636,65.6609,65.6609,65.6617,65.6617,65.6681,65.6681,65.6609,65.6609,
L,66.3328,66.3328,65.6635,65.6635,65.6636,65.6636,65.6609,65.6609,65.6617,65.6617,65.6681,65.6681,65.6609,65.6609,
L,66.5419,66.5419,65.6635,65.6635,65.6636,65.6636,65.6609,65.6609,65.6617,65.6617,65.6681,65.6681,65.6609,65.6609,
L,66.7494,66.7494,65.6635,65.6635,65.6636,65.6636,65.6609,65.6609,65.6617,65.6617,65.6681,65.6681,65.6609,65.6609,
L,66.9691,66.9691,65.6635,65.6635,65.6636,65.6636,65.6609,65.6609,65.6617,65.6617,65.6681,65.6681,65.6609,65.6609,
L,67.1893,67.1893,65.6635,65.6635,65.6636,65.6636,65.6609,65.6609,65.6617,65.6617,65.6681,65.6681,65.6609,65.6609,
L,67.3979,67.3979,65.6635,65.6635,65.6636,65.6636,65.6609,65.6609,65.6617,65.6617,65.6681,65.6681,65.6609,65.6609,
L,67.6072,67.6072,65.6635,65.6635,65.6636,65.6636,65.6609,65.6609,65.6617,65.6617,65.6681,65.6681,65.6609,65.6609,
L,67.8257,67.8257,65.6635,65.6635,65.6636,65.6636,65.6609,65.6609,65.6617,65.6617,65.6681,65.6681,65.6609,65.6609,
U,68.0335,68.0335,68.0416,68.0416,68.042,68.042,68.0413,68.0413,68.0423,68.0423,68.0467,68.0467,68.0412,68.0412,
L,68.0666,68.0666,68.0416,68.0416,68.042,68.042,68.0413,68.0413,68.0423,68.0423,68.0467,68.0467,68.0412,68.0412,
L,68.2777,68.2777,68.0416,68.0416,68.042,68.042,68.0413,68.0413,68.0423,68.0423,68.0467,68.0467,68.0412,68.0412,
L,68.5299,68.5299,68.0416,68.0416,68.042,68.042,68.0413,68.0413,68.0423,68.0423,68.0467,68.0467,68.0412,68.0412,
L,68.795,68.795,68.0416,68.0416,68.042,68.042,68.0413,68.0413,68.0423,68.0423,68.0467,68.0467,68.0412,68.0412,
L,69.0504,69.0504,68.0416,68.0416,68.042,68.042,68.0413,68.0413,68.0423,68.0423,68.0467,68.0467,68.0412,68.0412,
L,69.3151,69.3151,68.0416,68.0416,68.042,68.042,68.0413,68.0413,68.0423,68.0423,68.0467,68.0467,68.0412,68.0412,
L,69.5797,69.5797,68.0416,68.0416,68.042,68.042,68.0413,68.0413,68.0423,68.0423,68.0467,68.0467,68.0412,68.0412,
L,69.8655,69.8655,68.0416,68.0416,68.042,68.042,68.0413,68.0413,68.0423,68.0423,68.0467,68.0467,68.0412,68.0412,
L,70.1285,70.1285,68.0416,68.0416,68.042,68.042,68.0413,68.0413,68.0423,68.0423,68.0467,68.0467,68.0412,68.0412,
L,70.3946,70.3946,68.0416,68.0416,68.042,68.042,68.0413,68.0413,68.0423,68.0423,68.0467,68.0467,68.0412,68.0412,
L,70.6505,70.6505,68.0416,68.0416,68.042,68.042,68.0413,68.0413,68.0423,68.0423,68.0467,68.0467,68.0412,68.0412,
U,70.9245,70.9245,70.9537,70.9537,70.9399,70.9399,70.9568,70.9568,70.9327,70.9327,70.9342,70.9342,70.9319,70.9319,
L,70.9941,70.9941,70.9537,70.9537,70.9399,70.9399,70.9568,70.9568,70.9327,70.9327,70.9342,70.9342,70.9319,70.9319,
L,71.2006,71.2006,70.9537,70.9537,70.9399,70.9399,70.9568,70.9568,70.9327,70.9327,70.9342,70.9342,70.9319,70.9319,
L,71.46,71.46,70.9537,70.9537,70.9399,70.9399,70.9568,70.9568,70.9327,70.9327,70.9342,70.9342,70.9319,70.9319,
L,71.7237,71.7237,70.9537,70.9537,70.9399,70.9399,70.9568,70.9568,70.9327,70.9327,70.9342,70.9342,70.9319,70.9319,
L,71.9957,71.9957,70.9537,70.9537,70.9399,70.9399,70.9568,70.9568,70.9327,70.9327,70.9342,70.9342,70.9319,70.9319,
L,72.2644,72.2644,70.9537,70.9537,70.9399,70.9399,70.9568,70.9568,70.9327,70.9327,70.9342,70.9342,70.9319,70.9319,
