started working
L,511.656,511.656,502.533,502.533,502.563,502.563,502.469,502.469,502.511,502.511,502.576,502.576,502.528,502.528,502.562,502.562,502.508,502.508,502.485,502.485,502.513,502.513,502.564,502.564,502.502,502.502,502.532,502.532,502.508,502.508,502.584,502.584,502.541,502.541,502.476,502.476,502.529,502.529,502.482,502.482,502.463,502.463,502.555,502.555,502.573,502.573,502.587,502.587,502.553,502.553,502.465,502.465,502.542,502.542,502.548,502.548,502.543,502.543,502.473,502.473,502.505,502.505,502.477,502.477,502.467,502.467,502.54,502.54,502.52,502.52,502.499,502.499,502.549,502.549,502.518,502.518,502.496,502.496,502.536,502.536,502.524,502.524,502.493,502.493,502.499,502.499,502.551,502.551,502.485,502.485,502.499,502.499,502.478,502.478,502.568,502.568,502.493,502.493,502.463,502.463,502.531,502.531,502.526,502.526,502.559,502.559,502.501,502.501,502.47,502.47,502.556,502.556,502.556,502.556,502.489,502.489,502.578,502.578,502.585,502.585,502.474,502.474,502.496,502.496,502.572,502.572,502.563,502.563,502.578,502.578,
L,513.14,513.14,502.533,502.533,502.563,502.563,502.469,502.469,502.511,502.511,502.576,502.576,502.528,502.528,502.562,502.562,502.508,502.508,502.485,502.485,502.513,502.513,502.564,502.564,502.502,502.502,502.532,502.532,502.508,502.508,502.584,502.584,502.541,502.541,502.476,502.476,502.529,502.529,502.482,502.482,502.463,502.463,502.555,502.555,502.573,502.573,502.587,502.587,502.553,502.553,502.465,502.465,502.542,502.542,502.548,502.548,502.543,502.543,502.473,502.473,502.505,502.505,502.477,502.477,502.467,502.467,502.54,502.54,502.52,502.52,502.499,502.499,502.549,502.549,502.518,502.518,502.496,502.496,502.536,502.536,502.524,502.524,502.493,502.493,502.499,502.499,502.551,502.551,502.485,502.485,502.499,502.499,502.478,502.478,502.568,502.568,502.493,502.493,502.463,502.463,502.531,502.531,502.526,502.526,502.559,502.559,502.501,502.501,502.47,502.47,502.556,502.556,502.556,502.556,502.489,502.489,502.578,502.578,502.585,502.585,502.474,502.474,502.496,502.496,502.572,502.572,502.563,502.563,502.578,502.578,
L,514.71,514.71,502.533,502.533,502.563,502.563,502.469,502.469,502.511,502.511,502.576,502.576,502.528,502.528,502.562,502.562,502.508,502.508,502.485,502.485,502.513,502.513,502.564,502.564,502.502,502.502,502.532,502.532,502.508,502.508,502.584,502.584,502.541,502.541,502.476,502.476,502.529,502.529,502.482,502.482,502.463,502.463,502.555,502.555,502.573,502.573,502.587,502.587,502.553,502.553,502.465,502.465,502.542,502.542,502.548,502.548,502.543,502.543,502.473,502.473,502.505,502.505,502.477,502.477,502.467,502.467,502.54,502.54,502.52,502.52,502.499,502.499,502.549,502.549,502.518,502.518,502.496,502.496,502.536,502.536,502.524,502.524,502.493,502.493,502.499,502.499,502.551,502.551,502.485,502.485,502.499,502.499,502.478,502.478,502.568,502.568,502.493,502.493,502.463,502.463,502.531,502.531,502.526,502.526,502.559,502.559,502.501,502.501,502.47,502.47,502.556,502.556,502.556,502.556,502.489,502.489,502.578,502.578,502.585,502.585,502.474,502.474,502.496,502.496,502.572,502.572,502.563,502.563,502.578,502.578,
L,516.226,516.226,502.533,502.533,502.563,502.563,502.469,502.469,502.511,502.511,502.576,502.576,502.528,502.528,502.562,502.562,502.508,502.508,502.485,502.485,502.513,502.513,502.564,502.564,502.502,502.502,502.532,502.532,502.508,502.508,502.584,502.584,502.541,502.541,502.476,502.476,502.529,502.529,502.482,502.482,502.463,502.463,502.555,502.555,502.573,502.573,502.587,502.587,502.553,502.553,502.465,502.465,502.542,502.542,502.548,502.548,502.543,502.543,502.473,502.473,502.505,502.505,502.477,502.477,502.467,502.467,502.54,502.54,502.52,502.52,502.499,502.499,502.549,502.549,502.518,502.518,502.496,502.496,502.536,502.536,502.524,502.524,502.493,502.493,502.499,502.499,502.551,502.551,502.485,502.485,502.499,502.499,502.478,502.478,502.568,502.568,502.493,502.493,502.463,502.463,502.531,502.531,502.526,502.526,502.559,502.559,502.501,502.501,502.47,502.47,502.556,502.556,502.556,502.556,502.489,502.489,502.578,502.578,502.585,502.585,502.474,502.474,502.496,502.496,502.572,502.572,502.563,502.563,502.578,502.578,
L,517.769,517.769,502.533,502.533,502.563,502.563,502.469,502.469,502.511,502.511,502.576,502.576,502.528,502.528,502.562,502.562,502.508,502.508,502.485,502.485,502.513,502.513,502.564,502.564,502.502,502.502,502.532,502.532,502.508,502.508,502.584,502.584,502.541,502.541,502.476,502.476,502.529,502.529,502.482,502.482,502.463,502.463,502.555,502.555,502.573,502.573,502.587,502.587,502.553,502.553,502.465,502.465,502.542,502.542,502.548,502.548,502.543,502.543,502.473,502.473,502.505,502.505,502.477,502.477,502.467,502.467,502.54,502.54,502.52,502.52,502.499,502.499,502.549,502.549,502.518,502.518,502.496,502.496,502.536,502.536,502.524,502.524,502.493,502.493,502.499,502.499,502.551,502.551,502.485,502.485,502.499,502.499,502.478,502.478,502.568,502.568,502.493,502.493,502.463,502.463,502.531,502.531,502.526,502.526,502.559,502.559,502.501,502.501,502.47,502.47,502.556,502.556,502.556,502.556,502.489,502.489,502.578,502.578,502.585,502.585,502.474,502.474,502.496,502.496,502.572,502.572,502.563,502.563,502.578,502.578,
U,519.332,519.332,519.452,519.452,519.432,519.432,519.44,519.44,519.544,519.544,519.541,519.541,519.537,519.537,519.501,519.501,519.49,519.49,519.462,519.462,519.492,519.492,519.45,519.45,519.544,519.544,519.547,519.547,519.541,519.541,519.471,519.471,519.526,519.526,519.527,519.527,519.52,519.52,519.475,519.475,519.462,519.462,519.505,519.505,519.477,519.477,519.455,519.455,519.453,519.453,519.435,519.435,519.442,519.442,519.511,519.511,519.519,519.519,519.544,519.544,519.484,519.484,519.492,519.492,519.473,519.473,519.49,519.49,519.535,519.535,519.505,519.505,519.518,519.518,519.454,519.454,519.482,519.482,519.439,519.439,519.445,519.445,519.486,519.486,519.504,519.504,519.438,519.438,519.517,519.517,519.458,519.458,519.46,519.46,519.433,519.433,519.465,519.465,519.528,519.528,519.534,519.534,519.517,519.517,519.552,519.552,519.525,519.525,519.493,519.493,519.438,519.438,519.443,519.443,519.53,519.53,519.466,519.466,519.476,519.476,519.539,519.539,519.48,519.48,519.511,519.511,519.479,519.479,519.506,519.506,
L,519.605,519.605,519.452,519.452,519.432,519.432,519.44,519.44,519.544,519.544,519.541,519.541,519.537,519.537,519.501,519.501,519.49,519.49,519.462,519.462,519.492,519.492,519.45,519.45,519.544,519.544,519.547,519.547,519.541,519.541,519.471,519.471,519.526,519.526,519.527,519.527,519.52,519.52,519.475,519.475,519.462,519.462,519.505,519.505,519.477,519.477,519.455,519.455,519.453,519.453,519.435,519.435,519.442,519.442,519.511,519.511,519.519,519.519,519.544,519.544,519.484,519.484,519.492,519.492,519.473,519.473,519.49,519.49,519.535,519.535,519.505,519.505,519.518,519.518,519.454,519.454,519.482,519.482,519.439,519.439,519.445,519.445,519.486,519.486,519.504,519.504,519.438,519.438,519.517,519.517,519.458,519.458,519.46,519.46,519.433,519.433,519.465,519.465,519.528,519.528,519.534,519.534,519.517,519.517,519.552,519.552,519.525,519.525,519.493,519.493,519.438,519.438,519.443,519.443,519.53,519.53,519.466,519.466,519.476,519.476,519.539,519.539,519.48,519.48,519.511,519.511,519.479,519.479,519.506,519.506,
L,521.089,521.089,519.452,519.452,519.432,519.432,519.44,519.44,519.544,519.544,519.541,519.541,519.537,519.537,519.501,519.501,519.49,519.49,519.462,519.462,519.492,519.492,519.45,519.45,519.544,519.544,519.547,519.547,519.541,519.541,519.471,519.471,519.526,519.526,519.527,519.527,519.52,519.52,519.475,519.475,519.462,519.462,519.505,519.505,519.477,519.477,519.455,519.455,519.453,519.453,519.435,519.435,519.442,519.442,519.511,519.511,519.519,519.519,519.544,519.544,519.484,519.484,519.492,519.492,519.473,519.473,519.49,519.49,519.535,519.535,519.505,519.505,519.518,519.518,519.454,519.454,519.482,519.482,519.439,519.439,519.445,519.445,519.486,519.486,519.504,519.504,519.438,519.438,519.517,519.517,519.458,519.458,519.46,519.46,519.433,519.433,519.465,519.465,519.528,519.528,519.534,519.534,519.517,519.517,519.552,519.552,519.525,519.525,519.493,519.493,519.438,519.438,519.443,519.443,519.53,519.53,519.466,519.466,519.476,519.476,519.539,519.539,519.48,519.48,519.511,519.511,519.479,519.479,519.506,519.506,
L,522.576,522.576,519.452,519.452,519.432,519.432,519.44,519.44,519.544,519.544,519.541,519.541,519.537,519.537,519.501,519.501,519.49,519.49,519.462,519.462,519.492,519.492,519.45,519.45,519.544,519.544,519.547,519.547,519.541,519.541,519.471,519.471,519.526,519.526,519.527,519.527,519.52,519.52,519.475,519.475,519.462,519.462,519.505,519.505,519.477,519.477,519.455,519.455,519.453,519.453,519.435,519.435,519.442,519.442,519.511,519.511,519.519,519.519,519.544,519.544,519.484,519.484,519.492,519.492,519.473,519.473,519.49,519.49,519.535,519.535,519.505,519.505,519.518,519.518,519.454,519.454,519.482,519.482,519.439,519.439,519.445,519.445,519.486,519.486,519.504,519.504,519.438,519.438,519.517,519.517,519.458,519.458,519.46,519.46,519.433,519.433,519.465,519.465,519.528,519.528,519.534,519.534,519.517,519.517,519.552,519.552,519.525,519.525,519.493,519.493,519.438,519.438,519.443,519.443,519.53,519.53,519.466,519.466,519.476,519.476,519.539,519.539,519.48,519.48,519.511,519.511,519.479,519.479,519.506,519.506,
L,524.107,524.107,519.452,519.452,519.432,519.432,519.44,519.44,519.544,519.544,519.541,519.541,519.537,519.537,519.501,519.501,519.49,519.49,519.462,519.462,519.492,519.492,519.45,519.45,519.544,519.544,519.547,519.547,519.541,519.541,519.471,519.471,519.526,519.526,519.527,519.527,519.52,519.52,519.475,519.475,519.462,519.462,519.505,519.505,519.477,519.477,519.455,519.455,519.453,519.453,519.435,519.435,519.442,519.442,519.511,519.511,519.519,519.519,519.544,519.544,519.484,519.484,519.492,519.492,519.473,519.473,519.49,519.49,519.535,519.535,519.505,519.505,519.518,519.518,519.454,519.454,519.482,519.482,519.439,519.439,519.445,519.445,519.486,519.486,519.504,519.504,519.438,519.438,519.517,519.517,519.458,519.458,519.46,519.46,519.433,519.433,519.465,519.465,519.528,519.528,519.534,519.534,519.517,519.517,519.552,519.552,519.525,519.525,519.493,519.493,519.438,519.438,519.443,519.443,519.53,519.53,519.466,519.466,519.476,519.476,519.539,519.539,519.48,519.48,519.511,519.511,519.479,519.479,519.506,519.506,
L,525.658,525.658,519.452,519.452,519.432,519.432,519.44,519.44,519.544,519.544,519.541,519.541,519.537,519.537,519.501,519.501,519.49,519.49,519.462,519.462,519.492,519.492,519.45,519.45,519.544,519.544,519.547,519.547,519.541,519.541,519.471,519.471,519.526,519.526,519.527,519.527,519.52,519.52,519.475,519.475,519.462,519.462,519.505,519.505,519.477,519.477,519.455,519.455,519.453,519.453,519.435,519.435,519.442,519.442,519.511,519.511,519.519,519.519,519.544,519.544,519.484,519.484,519.492,519.492,519.473,519.473,519.49,519.49,519.535,519.535,519.505,519.505,519.518,519.518,519.454,519.454,519.482,519.482,519.439,519.439,519.445,519.445,519.486,519.486,519.504,519.504,519.438,519.438,519.517,519.517,519.458,519.458,519.46,519.46,519.433,519.433,519.465,519.465,519.528,519.528,519.534,519.534,519.517,519.517,519.552,519.552,519.525,519.525,519.493,519.493,519.438,519.438,519.443,519.443,519.53,519.53,519.466,519.466,519.476,519.476,519.539,519.539,519.48,519.48,519.511,519.511,519.479,519.479,519.506,519.506,
L,527.21,527.21,519.452,519.452,519.432,519.432,519.44,519.44,519.544,519.544,519.541,519.541,519.537,519.537,519.501,519.501,519.49,519.49,519.462,519.462,519.492,519.492,519.45,519.45,519.544,519.544,519.547,519.547,519.541,519.541,519.471,519.471,519.526,519.526,519.527,519.527,519.52,519.52,519.475,519.475,519.462,519.462,519.505,519.505,519.477,519.477,519.455,519.455,519.453,519.453,519.435,519.435,519.442,519.442,519.511,519.511,519.519,519.519,519.544,519.544,519.484,519.484,519.492,519.492,519.473,519.473,519.49,519.49,519.535,519.535,519.505,519.505,519.518,519.518,519.454,519.454,519.482,519.482,519.439,519.439,519.445,519.445,519.486,519.486,519.504,519.504,519.438,519.438,519.517,519.517,519.458,519.458,519.46,519.46,519.433,519.433,519.465,519.465,519.528,519.528,519.534,519.534,519.517,519.517,519.552,519.552,519.525,519.525,519.493,519.493,519.438,519.438,519.443,519.443,519.53,519.53,519.466,519.466,519.476,519.476,519.539,519.539,519.48,519.48,519.511,519.511,519.479,519.479,519.506,519.506,
L,528.694,528.694,519.452,519.452,519.432,519.432,519.44,519.44,519.544,519.544,519.541,519.541,519.537,519.537,519.501,519.501,519.49,519.49,519.462,519.462,519.492,519.492,519.45,519.45,519.544,519.544,519.547,519.547,519.541,519.541,519.471,519.471,519.526,519.526,519.527,519.527,519.52,519.52,519.475,519.475,519.462,519.462,519.505,519.505,519.477,519.477,519.455,519.455,519.453,519.453,519.435,519.435,519.442,519.442,519.511,519.511,519.519,519.519,519.544,519.544,519.484,519.484,519.492,519.492,519.473,519.473,519.49,519.49,519.535,519.535,519.505,519.505,519.518,519.518,519.454,519.454,519.482,519.482,519.439,519.439,519.445,519.445,519.486,519.486,519.504,519.504,519.438,519.438,519.517,519.517,519.458,519.458,519.46,519.46,519.433,519.433,519.465,519.465,519.528,519.528,519.534,519.534,519.517,519.517,519.552,519.552,519.525,519.525,519.493,519.493,519.438,519.438,519.443,519.443,519.53,519.53,519.466,519.466,519.476,519.476,519.539,519.539,519.48,519.48,519.511,519.511,519.479,519.479,519.506,519.506,
L,530.175,530.175,519.452,519.452,519.432,519.432,519.44,519.44,519.544,519.544,519.541,519.541,519.537,519.537,519.501,519.501,519.49,519.49,519.462,519.462,519.492,519.492,519.45,519.45,519.544,519.544,519.547,519.547,519.541,519.541,519.471,519.471,519.526,519.526,519.527,519.527,519.52,519.52,519.475,519.475,519.462,519.462,519.505,519.505,519.477,519.477,519.455,519.455,519.453,519.453,519.435,519.435,519.442,519.442,519.511,519.511,519.519,519.519,519.544,519.544,519.484,519.484,519.492,519.492,519.473,519.473,519.49,519.49,519.535,519.535,519.505,519.505,519.518,519.518,519.454,519.454,519.482,519.482,519.439,519.439,519.445,519.445,519.486,519.486,519.504,519.504,519.438,519.438,519.517,519.517,519.458,519.458,519.46,519.46,519.433,519.433,519.465,519.465,519.528,519.528,519.534,519.534,519.517,519.517,519.552,519.552,519.525,519.525,519.493,519.493,519.438,519.438,519.443,519.443,519.53,519.53,519.466,519.466,519.476,519.476,519.539,519.539,519.48,519.48,519.511,519.511,519.479,519.479,519.506,519.506,
L,531.652,531.652,519.452,519.452,519.432,519.432,519.44,519.44,519.544,519.544,519.541,519.541,519.537,519.537,519.501,519.501,519.49,519.49,519.462,519.462,519.492,519.492,519.45,519.45,519.544,519.544,519.547,519.547,519.541,519.541,519.471,519.471,519.526,519.526,519.527,519.527,519.52,519.52,519.475,519.475,519.462,519.462,519.505,519.505,519.477,519.477,519.455,519.455,519.453,519.453,519.435,519.435,519.442,519.442,519.511,519.511,519.519,519.519,519.544,519.544,519.484,519.484,519.492,519.492,519.473,519.473,519.49,519.49,519.535,519.535,519.505,519.505,519.518,519.518,519.454,519.454,519.482,519.482,519.439,519.439,519.445,519.445,519.486,519.486,519.504,519.504,519.438,519.438,519.517,519.517,519.458,519.458,519.46,519.46,519.433,519.433,519.465,519.465,519.528,519.528,519.534,519.534,519.517,519.517,519.552,519.552,519.525,519.525,519.493,519.493,519.438,519.438,519.443,519.443,519.53,519.53,519.466,519.466,519.476,519.476,519.539,519.539,519.48,519.48,519.511,519.511,519.479,519.479,519.506,519.506,
L,533.168,533.168,519.452,519.452,519.432,519.432,519.44,519.44,519.544,519.544,519.541,519.541,519.537,519.537,519.501,519.501,519.49,519.49,519.462,519.462,519.492,519.492,519.45,519.45,519.544,519.544,519.547,519.547,519.541,519.541,519.471,519.471,519.526,519.526,519.527,519.527,519.52,519.52,519.475,519.475,519.462,519.462,519.505,519.505,519.477,519.477,519.455,519.455,519.453,519.453,519.435,519.435,519.442,519.442,519.511,519.511,519.519,519.519,519.544,519.544,519.484,519.484,519.492,519.492,519.473,519.473,519.49,519.49,519.535,519.535,519.505,519.505,519.518,519.518,519.454,519.454,519.482,519.482,519.439,519.439,519.445,519.445,519.486,519.486,519.504,519.504,519.438,519.438,519.517,519.517,519.458,519.458,519.46,519.46,519.433,519.433,519.465,519.465,519.528,519.528,519.534,519.534,519.517,519.517,519.552,519.552,519.525,519.525,519.493,519.493,519.438,519.438,519.443,519.443,519.53,519.53,519.466,519.466,519.476,519.476,519.539,519.539,519.48,519.48,519.511,519.511,519.479,519.479,519.506,519.506,
L,534.708,534.708,519.452,519.452,519.432,519.432,519.44,519.44,519.544,519.544,519.541,519.541,519.537,519.537,519.501,519.501,519.49,519.49,519.462,519.462,519.492,519.492,519.45,519.45,519.544,519.544,519.547,519.547,519.541,519.541,519.471,519.471,519.526,519.526,519.527,519.527,519.52,519.52,519.475,519.475,519.462,519.462,519.505,519.505,519.477,519.477,519.455,519.455,519.453,519.453,519.435,519.435,519.442,519.442,519.511,519.511,519.519,519.519,519.544,519.544,519.484,519.484,519.492,519.492,519.473,519.473,519.49,519.49,519.535,519.535,519.505,519.505,519.518,519.518,519.454,519.454,519.482,519.482,519.439,519.439,519.445,519.445,519.486,519.486,519.504,519.504,519.438,519.438,519.517,519.517,519.458,519.458,519.46,519.46,519.433,519.433,519.465,519.465,519.528,519.528,519.534,519.534,519.517,519.517,519.552,519.552,519.525,519.525,519.493,519.493,519.438,519.438,519.443,519.443,519.53,519.53,519.466,519.466,519.476,519.476,519.539,519.539,519.48,519.48,519.511,519.511,519.479,519.479,519.506,519.506,
U,536.172,536.172,536.332,536.332,536.328,536.328,536.333,536.333,536.289,536.289,536.327,536.327,536.3,536.3,536.302,536.302,536.392,536.392,536.319,536.319,536.312,536.312,536.266,536.266,536.283,536.283,536.374,536.374,536.371,536.371,536.346,536.346,536.281,536.281,536.35,536.35,536.359,536.359,536.28,536.28,536.398,536.398,536.354,536.354,536.385,536.385,536.292,536.292,536.367,536.367,536.395,536.395,536.377,536.377,536.298,536.298,536.316,536.316,536.319,536.319,536.324,536.324,536.301,536.301,536.289,536.289,536.307,536.307,536.308,536.308,536.34,536.34,536.27,536.27,536.334,536.334,536.394,536.394,536.381,536.381,536.362,536.362,536.272,536.272,536.385,536.385,536.295,536.295,536.308,536.308,536.35,536.35,536.363,536.363,536.388,536.388,536.33,536.33,536.312,536.312,536.284,536.284,536.375,536.375,536.357,536.357,536.271,536.271,536.306,536.306,536.353,536.353,536.339,536.339,536.347,536.347,536.294,536.294,536.396,536.396,536.364,536.364,536.277,536.277,536.274,536.274,536.404,536.404,536.29,536.29,
