started working
L,34.2183,34.2183,31.5997,31.5997,31.6502,31.6502,31.5963,31.5963,31.6622,31.6622,31.6034,31.6034,31.6019,31.6019,31.6879,31.6879,31.6011,31.6011,
L,34.5426,34.5426,31.5997,31.5997,31.6502,31.6502,31.5963,31.5963,31.6622,31.6622,31.6034,31.6034,31.6019,31.6019,31.6879,31.6879,31.6011,31.6011,
L,34.9045,34.9045,31.5997,31.5997,31.6502,31.6502,31.5963,31.5963,31.6622,31.6622,31.6034,31.6034,31.6019,31.6019,31.6879,31.6879,31.6011,31.6011,
U,35.2691,35.2691,35.283,35.283,35.2787,35.2787,35.3186,35.3186,35.3161,35.3161,35.28,35.28,35.2809,35.2809,35.3414,35.3414,35.2871,35.2871,
L,35.3577,35.3577,35.283,35.283,35.2787,35.2787,35.3186,35.3186,35.3161,35.3161,35.28,35.28,35.2809,35.2809,35.3414,35.3414,35.2871,35.2871,
L,35.6714,35.6714,35.283,35.283,35.2787,35.2787,35.3186,35.3186,35.3161,35.3161,35.28,35.28,35.2809,35.2809,35.3414,35.3414,35.2871,35.2871,
L,35.9457,35.9457,35.283,35.283,35.2787,35.2787,35.3186,35.3186,35.3161,35.3161,35.28,35.28,35.2809,35.2809,35.3414,35.3414,35.2871,35.2871,
L,36.2177,36.2177,35.283,35.283,35.2787,35.2787,35.3186,35.3186,35.3161,35.3161,35.28,35.28,35.2809,35.2809,35.3414,35.3414,35.2871,35.2871,
L,36.4721,36.4721,35.283,35.283,35.2787,35.2787,35.3186,35.3186,35.3161,35.3161,35.28,35.28,35.2809,35.2809,35.3414,35.3414,35.2871,35.2871,
L,36.7346,36.7346,35.283,35.283,35.2787,35.2787,35.3186,35.3186,35.3161,35.3161,35.28,35.28,35.2809,35.2809,35.3414,35.3414,35.2871,35.2871,
L,37.0133,37.0133,35.283,35.283,35.2787,35.2787,35.3186,35.3186,35.3161,35.3161,35.28,35.28,35.2809,35.2809,35.3414,35.3414,35.2871,35.2871,
L,37.3078,37.3078,35.283,35.283,35.2787,35.2787,35.3186,35.3186,35.3161,35.3161,35.28,35.28,35.2809,35.2809,35.3414,35.3414,35.2871,35.2871,
L,37.5976,37.5976,35.283,35.283,35.2787,35.2787,35.3186,35.3186,35.3161,35.3161,35.28,35.28,35.2809,35.2809,35.3414,35.3414,35.2871,35.2871,
L,37.9257,37.9257,35.283,35.283,35.2787,35.2787,35.3186,35.3186,35.3161,35.3161,35.28,35.28,35.2809,35.2809,35.3414,35.3414,35.2871,35.2871,
L,38.2364,38.2364,35.283,35.283,35.2787,35.2787,35.3186,35.3186,35.3161,35.3161,35.28,35.28,35.2809,35.2809,35.3414,35.3414,35.2871,35.2871,
U,38.5543,38.5543,38.5626,38.5626,38.567,38.567,38.5631,38.5631,38.5662,38.5662,38.6381,38.6381,38.5641,38.5641,38.6707,38.6707,38.5605,38.5605,
L,38.6927,38.6927,38.5626,38.5626,38.567,38.567,38.5631,38.5631,38.5662,38.5662,38.6381,38.6381,38.5641,38.5641,38.6707,38.6707,38.5605,38.5605,
L,38.9778,38.9778,38.5626,38.5626,38.567,38.567,38.5631,38.5631,38.5662,38.5662,38.6381,38.6381,38.5641,38.5641,38.6707,38.6707,38.5605,38.5605,
L,39.3087,39.3087,38.5626,38.5626,38.567,38.567,38.5631,38.5631,38.5662,38.5662,38.6381,38.6381,38.5641,38.5641,38.6707,38.6707,38.5605,38.5605,
L,39.6515,39.6515,38.5626,38.5626,38.567,38.567,38.5631,38.5631,38.5662,38.5662,38.6381,38.6381,38.5641,38.5641,38.6707,38.6707,38.5605,38.5605,
L,39.9785,39.9785,38.5626,38.5626,38.567,38.567,38.5631,38.5631,38.5662,38.5662,38.6381,38.6381,38.5641,38.5641,38.6707,38.6707,38.5605,38.5605,
L,40.3362,40.3362,38.5626,38.5626,38.567,38.567,38.5631,38.5631,38.5662,38.5662,38.6381,38.6381,38.5641,38.5641,38.6707,38.6707,38.5605,38.5605,
L,40.6599,40.6599,38.5626,38.5626,38.567,38.567,38.5631,38.5631,38.5662,38.5662,38.6381,38.6381,38.5641,38.5641,38.6707,38.6707,38.5605,38.5605,
L,41.0043,41.0043,38.5626,38.5626,38.567,38.567,38.5631,38.5631,38.5662,38.5662,38.6381,38.6381,38.5641,38.5641,38.6707,38.6707,38.5605,38.5605,
L,41.3487,41.3487,38.5626,38.5626,38.567,38.567,38.5631,38.5631,38.5662,38.5662,38.6381,38.6381,38.5641,38.5641,38.6707,38.6707,38.5605,38.5605,
L,41.6761,41.6761,38.5626,38.5626,38.567,38.567,38.5631,38.5631,38.5662,38.5662,38.6381,38.6381,38.5641,38.5641,38.6707,38.6707,38.5605,38.5605,
L,42.0268,42.0268,38.5626,38.5626,38.567,38.567,38.5631,38.5631,38.5662,38.5662,38.6381,38.6381,38.5641,38.5641,38.6707,38.6707,38.5605,38.5605,
U,42.3757,42.3757,42.3883,42.3883,42.3873,42.3873,42.3883,42.3883,42.3893,42.3893,42.4985,42.4985,42.388,42.388,42.4716,42.4716,42.3836,42.3836,
L,42.5206,42.5206,42.3883,42.3883,42.3873,42.3873,42.3883,42.3883,42.3893,42.3893,42.4985,42.4985,42.388,42.388,42.4716,42.4716,42.3836,42.3836,
L,42.8033,42.8033,42.3883,42.3883,42.3873,42.3873,42.3883,42.3883,42.3893,42.3893,42.4985,42.4985,42.388,42.388,42.4716,42.4716,42.3836,42.3836,
L,43.1308,43.1308,42.3883,42.3883,42.3873,42.3873,42.3883,42.3883,42.3893,42.3893,42.4985,42.4985,42.388,42.388,42.4716,42.4716,42.3836,42.3836,
L,43.4732,43.4732,42.3883,42.3883,42.3873,42.3873,42.3883,42.3883,42.3893,42.3893,42.4985,42.4985,42.388,42.388,42.4716,42.4716,42.3836,42.3836,
L,43.8194,43.8194,42.3883,42.3883,42.3873,42.3873,42.3883,42.3883,42.3893,42.3893,42.4985,42.4985,42.388,42.388,42.4716,42.4716,42.3836,42.3836,
L,44.1762,44.1762,42.3883,42.3883,42.3873,42.3873,42.3883,42.3883,42.3893,42.3893,42.4985,42.4985,42.388,42.388,42.4716,42.4716,42.3836,42.3836,
L,44.5476,44.5476,42.3883,42.3883,42.3873,42.3873,42.3883,42.3883,42.3893,42.3893,42.4985,42.4985,42.388,42.388,42.4716,42.4716,42.3836,42.3836,
L,44.9456,44.9456,42.3883,42.3883,42.3873,42.3873,42.3883,42.3883,42.3893,42.3893,42.4985,42.4985,42.388,42.388,42.4716,42.4716,42.3836,42.3836,
L,45.3102,45.3102,42.3883,42.3883,42.3873,42.3873,42.3883,42.3883,42.3893,42.3893,42.4985,42.4985,42.388,42.388,42.4716,42.4716,42.3836,42.3836,
L,45.6585,45.6585,42.3883,42.3883,42.3873,42.3873,42.3883,42.3883,42.3893,42.3893,42.4985,42.4985,42.388,42.388,42.4716,42.4716,42.3836,42.3836,
L,46.0078,46.0078,42.3883,42.3883,42.3873,42.3873,42.3883,42.3883,42.3893,42.3893,42.4985,42.4985,42.388,42.388,42.4716,42.4716,42.3836,42.3836,
U,46.37,46.37,46.3805,46.3805,46.3831,46.3831,46.3819,46.3819,46.3812,46.3812,46.4568,46.4568,46.3797,46.3797,46.4841,46.4841,46.3796,46.3796,
L,46.5065,46.5065,46.3805,46.3805,46.3831,46.3831,46.3819,46.3819,46.3812,46.3812,46.4568,46.4568,46.3797,46.3797,46.4841,46.4841,46.3796,46.3796,
L,46.8143,46.8143,46.3805,46.3805,46.3831,46.3831,46.3819,46.3819,46.3812,46.3812,46.4568,46.4568,46.3797,46.3797,46.4841,46.4841,46.3796,46.3796,
L,47.1644,47.1644,46.3805,46.3805,46.3831,46.3831,46.3819,46.3819,46.3812,46.3812,46.4568,46.4568,46.3797,46.3797,46.4841,46.4841,46.3796,46.3796,
L,47.5323,47.5323,46.3805,46.3805,46.3831,46.3831,46.3819,46.3819,46.3812,46.3812,46.4568,46.4568,46.3797,46.3797,46.4841,46.4841,46.3796,46.3796,
L,47.8848,47.8848,46.3805,46.3805,46.3831,46.3831,46.3819,46.3819,46.3812,46.3812,46.4568,46.4568,46.3797,46.3797,46.4841,46.4841,46.3796,46.3796,
L,48.2571,48.2571,46.3805,46.3805,46.3831,46.3831,46.3819,46.3819,46.3812,46.3812,46.4568,46.4568,46.3797,46.3797,46.4841,46.4841,46.3796,46.3796,
L,48.6124,48.6124,46.3805,46.3805,46.3831,46.3831,46.3819,46.3819,46.3812,46.3812,46.4568,46.4568,46.3797,46.3797,46.4841,46.4841,46.3796,46.3796,
L,48.9784,48.9784,46.3805,46.3805,46.3831,46.3831,46.3819,46.3819,46.3812,46.3812,46.4568,46.4568,46.3797,46.3797,46.4841,46.4841,46.3796,46.3796,
L,49.3578,49.3578,46.3805,46.3805,46.3831,46.3831,46.3819,46.3819,46.3812,46.3812,46.4568,46.4568,46.3797,46.3797,46.4841,46.4841,46.3796,46.3796,
L,49.7143,49.7143,46.3805,46.3805,46.3831,46.3831,46.3819,46.3819,46.3812,46.3812,46.4568,46.4568,46.3797,46.3797,46.4841,46.4841,46.3796,46.3796,
L,50.0489,50.0489,46.3805,46.3805,46.3831,46.3831,46.3819,46.3819,46.3812,46.3812,46.4568,46.4568,46.3797,46.3797,46.4841,46.4841,46.3796,46.3796,
U,50.3976,50.3976,50.408,50.408,50.4076,50.4076,50.4076,50.4076,50.4103,50.4103,50.515,50.515,50.4038,50.4038,50.487,50.487,50.4064,50.4064,
L,50.5372,50.5372,50.408,50.408,50.4076,50.4076,50.4076,50.4076,50.4103,50.4103,50.515,50.515,50.4038,50.4038,50.487,50.487,50.4064,50.4064,
L,50.8157,50.8157,50.408,50.408,50.4076,50.4076,50.4076,50.4076,50.4103,50.4103,50.515,50.515,50.4038,50.4038,50.487,50.487,50.4064,50.4064,
L,51.1462,51.1462,50.408,50.408,50.4076,50.4076,50.4076,50.4076,50.4103,50.4103,50.515,50.515,50.4038,50.4038,50.487,50.487,50.4064,50.4064,
L,51.499,51.499,50.408,50.408,50.4076,50.4076,50.4076,50.4076,50.4103,50.4103,50.515,50.515,50.4038,50.4038,50.487,50.487,50.4064,50.4064,
L,51.9307,51.9307,50.408,50.408,50.4076,50.4076,50.4076,50.4076,50.4103,50.4103,50.515,50.515,50.4038,50.4038,50.487,50.487,50.4064,50.4064,
L,52.3295,52.3295,50.408,50.408,50.4076,50.4076,50.4076,50.4076,50.4103,50.4103,50.515,50.515,50.4038,50.4038,50.487,50.487,50.4064,50.4064,
L,52.6891,52.6891,50.408,50.408,50.4076,50.4076,50.4076,50.4076,50.4103,50.4103,50.515,50.515,50.4038,50.4038,50.487,50.487,50.4064,50.4064,
L,52.997,52.997,50.408,50.408,50.4076,50.4076,50.4076,50.4076,50.4103,50.4103,50.515,50.515,50.4038,50.4038,50.487,50.487,50.4064,50.4064,
L,53.303,53.303,50.408,50.408,50.4076,50.4076,50.4076,50.4076,50.4103,50.4103,50.515,50.515,50.4038,50.4038,50.487,50.487,50.4064,50.4064,
L,53.6202,53.6202,50.408,50.408,50.4076,50.4076,50.4076,50.4076,50.4103,50.4103,50.515,50.515,50.4038,50.4038,50.487,50.487,50.4064,50.4064,
L,53.9413,53.9413,50.408,50.408,50.4076,50.4076,50.4076,50.4076,50.4103,50.4103,50.515,50.515,50.4038,50.4038,50.487,50.487,50.4064,50.4064,
U,54.2418,54.2418,54.2499,54.2499,54.2601,54.2601,54.2536,54.2536,54.2579,54.2579,54.352,54.352,54.2667,54.2667,54.3392,54.3392,54.2517,54.2517,
L,54.3685,54.3685,54.2499,54.2499,54.2601,54.2601,54.2536,54.2536,54.2579,54.2579,54.352,54.352,54.2667,54.2667,54.3392,54.3392,54.2517,54.2517,
L,54.6826,54.6826,54.2499,54.2499,54.2601,54.2601,54.2536,54.2536,54.2579,54.2579,54.352,54.352,54.2667,54.2667,54.3392,54.3392,54.2517,54.2517,
L,54.9426,54.9426,54.2499,54.2499,54.2601,54.2601,54.2536,54.2536,54.2579,54.2579,54.352,54.352,54.2667,54.2667,54.3392,54.3392,54.2517,54.2517,
L,55.1945,55.1945,54.2499,54.2499,54.2601,54.2601,54.2536,54.2536,54.2579,54.2579,54.352,54.352,54.2667,54.2667,54.3392,54.3392,54.2517,54.2517,
L,55.4794,55.4794,54.2499,54.2499,54.2601,54.2601,54.2536,54.2536,54.2579,54.2579,54.352,54.352,54.2667,54.2667,54.3392,54.3392,54.2517,54.2517,
L,55.759,55.759,54.2499,54.2499,54.2601,54.2601,54.2536,54.2536,54.2579,54.2579,54.352,54.352,54.2667,54.2667,54.3392,54.3392,54.2517,54.2517,
L,56.0419,56.0419,54.2499,54.2499,54.2601,54.2601,54.2536,54.2536,54.2579,54.2579,54.352,54.352,54.2667,54.2667,54.3392,54.3392,54.2517,54.2517,
L,56.3261,56.3261,54.2499,54.2499,54.2601,54.2601,54.2536,54.2536,54.2579,54.2579,54.352,54.352,54.2667,54.2667,54.3392,54.3392,54.2517,54.2517,
L,56.5933,56.5933,54.2499,54.2499,54.2601,54.2601,54.2536,54.2536,54.2579,54.2579,54.352,54.352,54.2667,54.2667,54.3392,54.3392,54.2517,54.2517,
L,56.8578,56.8578,54.2499,54.2499,54.2601,54.2601,54.2536,54.2536,54.2579,54.2579,54.352,54.352,54.2667,54.2667,54.3392,54.3392,54.2517,54.2517,
L,57.1303,57.1303,54.2499,54.2499,54.2601,54.2601,54.2536,54.2536,54.2579,54.2579,54.352,54.352,54.2667,54.2667,54.3392,54.3392,54.2517,54.2517,
U,57.4185,57.4185,57.4253,57.4253,57.4263,57.4263,57.4248,57.4248,57.5427,57.5427,57.4665,57.4665,57.4274,57.4274,57.4269,57.4269,57.4262,57.4262,
L,57.5629,57.5629,57.4253,57.4253,57.4263,57.4263,57.4248,57.4248,57.5427,57.5427,57.4665,57.4665,57.4274,57.4274,57.4269,57.4269,57.4262,57.4262,
L,57.7855,57.7855,57.4253,57.4253,57.4263,57.4263,57.4248,57.4248,57.5427,57.5427,57.4665,57.4665,57.4274,57.4274,57.4269,57.4269,57.4262,57.4262,
L,58.0493,58.0493,57.4253,57.4253,57.4263,57.4263,57.4248,57.4248,57.5427,57.5427,57.4665,57.4665,57.4274,57.4274,57.4269,57.4269,57.4262,57.4262,
L,58.3319,58.3319,57.4253,57.4253,57.4263,57.4263,57.4248,57.4248,57.5427,57.5427,57.4665,57.4665,57.4274,57.4274,57.4269,57.4269,57.4262,57.4262,
L,58.5981,58.5981,57.4253,57.4253,57.4263,57.4263,57.4248,57.4248,57.5427,57.5427,57.4665,57.4665,57.4274,57.4274,57.4269,57.4269,57.4262,57.4262,
L,58.8633,58.8633,57.4253,57.4253,57.4263,57.4263,57.4248,57.4248,57.5427,57.5427,57.4665,57.4665,57.4274,57.4274,57.4269,57.4269,57.4262,57.4262,
L,59.1284,59.1284,57.4253,57.4253,57.4263,57.4263,57.4248,57.4248,57.5427,57.5427,57.4665,57.4665,57.4274,57.4274,57.4269,57.4269,57.4262,57.4262,
L,59.4037,59.4037,57.4253,57.4253,57.4263,57.4263,57.4248,57.4248,57.5427,57.5427,57.4665,57.4665,57.4274,57.4274,57.4269,57.4269,57.4262,57.4262,
L,59.6669,59.6669,57.4253,57.4253,57.4263,57.4263,57.4248,57.4248,57.5427,57.5427,57.4665,57.4665,57.4274,57.4274,57.4269,57.4269,57.4262,57.4262,
L,59.928,59.928,57.4253,57.4253,57.4263,57.4263,57.4248,57.4248,57.5427,57.5427,57.4665,57.4665,57.4274,57.4274,57.4269,57.4269,57.4262,57.4262,
L,60.2718,60.2718,57.4253,57.4253,57.4263,57.4263,57.4248,57.4248,57.5427,57.5427,57.4665,57.4665,57.4274,57.4274,57.4269,57.4269,57.4262,57.4262,
U,60.5981,60.5981,60.6072,60.6072,60.6103,60.6103,60.6071,60.6071,60.7249,60.7249,60.6759,60.6759,60.7056,60.7056,60.6046,60.6046,60.6089,60.6089,
L,60.7457,60.7457,60.6072,60.6072,60.6103,60.6103,60.6071,60.6071,60.7249,60.7249,60.6759,60.6759,60.7056,60.7056,60.6046,60.6046,60.6089,60.6089,
L,61.0091,61.0091,60.6072,60.6072,60.6103,60.6103,60.6071,60.6071,60.7249,60.7249,60.6759,60.6759,60.7056,60.7056,60.6046,60.6046,60.6089,60.6089,
L,61.3579,61.3579,60.6072,60.6072,60.6103,60.6103,60.6071,60.6071,60.7249,60.7249,60.6759,60.6759,60.7056,60.7056,60.6046,60.6046,60.6089,60.6089,
L,61.6727,61.6727,60.6072,60.6072,60.6103,60.6103,60.6071,60.6071,60.7249,60.7249,60.6759,60.6759,60.7056,60.7056,60.6046,60.6046,60.6089,60.6089,
L,62.0024,62.0024,60.6072,60.6072,60.6103,60.6103,60.6071,60.6071,60.7249,60.7249,60.6759,60.6759,60.7056,60.7056,60.6046,60.6046,60.6089,60.6089,
L,62.3465,62.3465,60.6072,60.6072,60.6103,60.6103,60.6071,60.6071,60.7249,60.7249,60.6759,60.6759,60.7056,60.7056,60.6046,60.6046,60.6089,60.6089,
L,62.6681,62.6681,60.6072,60.6072,60.6103,60.6103,60.6071,60.6071,60.7249,60.7249,60.6759,60.6759,60.7056,60.7056,60.6046,60.6046,60.6089,60.6089,
L,62.9911,62.9911,60.6072,60.6072,60.6103,60.6103,60.6071,60.6071,60.7249,60.7249,60.6759,60.6759,60.7056,60.7056,60.6046,60.6046,60.6089,60.6089,
L,63.3181,63.3181,60.6072,60.6072,60.6103,60.6103,60.6071,60.6071,60.7249,60.7249,60.6759,60.6759,60.7056,60.7056,60.6046,60.6046,60.6089,60.6089,
L,63.641,63.641,60.6072,60.6072,60.6103,60.6103,60.6071,60.6071,60.7249,60.7249,60.6759,60.6759,60.7056,60.7056,60.6046,60.6046,60.6089,60.6089,
L,63.9771,63.9771,60.6072,60.6072,60.6103,60.6103,60.6071,60.6071,60.7249,60.7249,60.6759,60.6759,60.7056,60.7056,60.6046,60.6046,60.6089,60.6089,
U,64.317,64.317,64.3693,64.3693,64.3253,64.3253,64.3266,64.3266,64.4092,64.4092,64.3759,64.3759,64.3987,64.3987,64.325,64.325,64.3253,64.3253,
L,64.4293,64.4293,64.3693,64.3693,64.3253,64.3253,64.3266,64.3266,64.4092,64.4092,64.3759,64.3759,64.3987,64.3987,64.325,64.325,64.3253,64.3253,
L,64.735,64.735,64.3693,64.3693,64.3253,64.3253,64.3266,64.3266,64.4092,64.4092,64.3759,64.3759,64.3987,64.3987,64.325,64.325,64.3253,64.3253,
L,65.0758,65.0758,64.3693,64.3693,64.3253,64.3253,64.3266,64.3266,64.4092,64.4092,64.3759,64.3759,64.3987,64.3987,64.325,64.325,64.3253,64.3253,
L,65.4263,65.4263,64.3693,64.3693,64.3253,64.3253,64.3266,64.3266,64.4092,64.4092,64.3759,64.3759,64.3987,64.3987,64.325,64.325,64.3253,64.3253,
L,65.776,65.776,64.3693,64.3693,64.3253,64.3253,64.3266,64.3266,64.4092,64.4092,64.3759,64.3759,64.3987,64.3987,64.325,64.325,64.3253,64.3253,
L,66.1241,66.1241,64.3693,64.3693,64.3253,64.3253,64.3266,64.3266,64.4092,64.4092,64.3759,64.3759,64.3987,64.3987,64.325,64.325,64.3253,64.3253,
L,66.4883,66.4883,64.3693,64.3693,64.3253,64.3253,64.3266,64.3266,64.4092,64.4092,64.3759,64.3759,64.3987,64.3987,64.325,64.325,64.3253,64.3253,
L,66.803,66.803,64.3693,64.3693,64.3253,64.3253,64.3266,64.3266,64.4092,64.4092,64.3759,64.3759,64.3987,64.3987,64.325,64.325,64.3253,64.3253,
L,67.1113,67.1113,64.3693,64.3693,64.3253,64.3253,64.3266,64.3266,64.4092,64.4092,64.3759,64.3759,64.3987,64.3987,64.325,64.325,64.3253,64.3253,
L,67.4453,67.4453,64.3693,64.3693,64.3253,64.3253,64.3266,64.3266,64.4092,64.4092,64.3759,64.3759,64.3987,64.3987,64.325,64.325,64.3253,64.3253,
L,67.78,67.78,64.3693,64.3693,64.3253,64.3253,64.3266,64.3266,64.4092,64.4092,64.3759,64.3759,64.3987,64.3987,64.325,64.325,64.3253,64.3253,
U,68.0964,68.0964,68.1048,68.1048,68.1199,68.1199,68.1049,68.1049,68.1389,68.1389,68.1572,68.1572,68.106,68.106,68.102,68.102,68.1046,68.1046,
L,68.173,68.173,68.1048,68.1048,68.1199,68.1199,68.1049,68.1049,68.1389,68.1389,68.1572,68.1572,68.106,68.106,68.102,68.102,68.1046,68.1046,
L,68.4724,68.4724,68.1048,68.1048,68.1199,68.1199,68.1049,68.1049,68.1389,68.1389,68.1572,68.1572,68.106,68.106,68.102,68.102,68.1046,68.1046,
L,68.8183,68.8183,68.1048,68.1048,68.1199,68.1199,68.1049,68.1049,68.1389,68.1389,68.1572,68.1572,68.106,68.106,68.102,68.102,68.1046,68.1046,
L,69.1474,69.1474,68.1048,68.1048,68.1199,68.1199,68.1049,68.1049,68.1389,68.1389,68.1572,68.1572,68.106,68.106,68.102,68.102,68.1046,68.1046,
L,69.5004,69.5004,68.1048,68.1048,68.1199,68.1199,68.1049,68.1049,68.1389,68.1389,68.1572,68.1572,68.106,68.106,68.102,68.102,68.1046,68.1046,
L,69.8653,69.8653,68.1048,68.1048,68.1199,68.1199,68.1049,68.1049,68.1389,68.1389,68.1572,68.1572,68.106,68.106,68.102,68.102,68.1046,68.1046,
L,70.1717,70.1717,68.1048,68.1048,68.1199,68.1199,68.1049,68.1049,68.1389,68.1389,68.1572,68.1572,68.106,68.106,68.102,68.102,68.1046,68.1046,
L,70.5116,70.5116,68.1048,68.1048,68.1199,68.1199,68.1049,68.1049,68.1389,68.1389,68.1572,68.1572,68.106,68.106,68.102,68.102,68.1046,68.1046,
L,70.8262,70.8262,68.1048,68.1048,68.1199,68.1199,68.1049,68.1049,68.1389,68.1389,68.1572,68.1572,68.106,68.106,68.102,68.102,68.1046,68.1046,
L,71.104,71.104,68.1048,68.1048,68.1199,68.1199,68.1049,68.1049,68.1389,68.1389,68.1572,68.1572,68.106,68.106,68.102,68.102,68.1046,68.1046,
L,71.4094,71.4094,68.1048,68.1048,68.1199,68.1199,68.1049,68.1049,68.1389,68.1389,68.1572,68.1572,68.106,68.106,68.102,68.102,68.1046,68.1046,
U,71.6854,71.6854,71.6926,71.6926,71.6936,71.6936,71.6914,71.6914,71.7692,71.7692,71.7913,71.7913,71.6898,71.6898,71.6946,71.6946,71.6913,71.6913,
L,71.8088,71.8088,71.6926,71.6926,71.6936,71.6936,71.6914,71.6914,71.7692,71.7692,71.7913,71.7913,71.6898,71.6898,71.6946,71.6946,71.6913,71.6913,
L,72.0419,72.0419,71.6926,71.6926,71.6936,71.6936,71.6914,71.6914,71.7692,71.7692,71.7913,71.7913,71.6898,71.6898,71.6946,71.6946,71.6913,71.6913,
L,72.3332,72.3332,71.6926,71.6926,71.6936,71.6936,71.6914,71.6914,71.7692,71.7692,71.7913,71.7913,71.6898,71.6898,71.6946,71.6946,71.6913,71.6913,
L,72.6255,72.6255,71.6926,71.6926,71.6936,71.6936,71.6914,71.6914,71.7692,71.7692,71.7913,71.7913,71.6898,71.6898,71.6946,71.6946,71.6913,71.6913,
L,72.9407,72.9407,71.6926,71.6926,71.6936,71.6936,71.6914,71.6914,71.7692,71.7692,71.7913,71.7913,71.6898,71.6898,71.6946,71.6946,71.6913,71.6913,
L,73.2583,73.2583,71.6926,71.6926,71.6936,71.6936,71.6914,71.6914,71.7692,71.7692,71.7913,71.7913,71.6898,71.6898,71.6946,71.6946,71.6913,71.6913,
L,73.5868,73.5868,71.6926,71.6926,71.6936,71.6936,71.6914,71.6914,71.7692,71.7692,71.7913,71.7913,71.6898,71.6898,71.6946,71.6946,71.6913,71.6913,
L,73.917,73.917,71.6926,71.6926,71.6936,71.6936,71.6914,71.6914,71.7692,71.7692,71.7913,71.7913,71.6898,71.6898,71.6946,71.6946,71.6913,71.6913,
L,74.2426,74.2426,71.6926,71.6926,71.6936,71.6936,71.6914,71.6914,71.7692,71.7692,71.7913,71.7913,71.6898,71.6898,71.6946,71.6946,71.6913,71.6913,
L,74.5626,74.5626,71.6926,71.6926,71.6936,71.6936,71.6914,71.6914,71.7692,71.7692,71.7913,71.7913,71.6898,71.6898,71.6946,71.6946,71.6913,71.6913,
L,74.8915,74.8915,71.6926,71.6926,71.6936,71.6936,71.6914,71.6914,71.7692,71.7692,71.7913,71.7913,71.6898,71.6898,71.6946,71.6946,71.6913,71.6913,
U,75.1952,75.1952,75.2051,75.2051,75.2611,75.2611,75.2233,75.2233,75.2567,75.2567,75.206,75.206,75.2055,75.2055,75.2427,75.2427,75.2014,75.2014,
L,75.276,75.276,75.2051,75.2051,75.2611,75.2611,75.2233,75.2233,75.2567,75.2567,75.206,75.206,75.2055,75.2055,75.2427,75.2427,75.2014,75.2014,
L,75.58,75.58,75.2051,75.2051,75.2611,75.2611,75.2233,75.2233,75.2567,75.2567,75.206,75.206,75.2055,75.2055,75.2427,75.2427,75.2014,75.2014,
L,75.8963,75.8963,75.2051,75.2051,75.2611,75.2611,75.2233,75.2233,75.2567,75.2567,75.206,75.206,75.2055,75.2055,75.2427,75.2427,75.2014,75.2014,
L,76.2097,76.2097,75.2051,75.2051,75.2611,75.2611,75.2233,75.2233,75.2567,75.2567,75.206,75.206,75.2055,75.2055,75.2427,75.2427,75.2014,75.2014,
L,76.5349,76.5349,75.2051,75.2051,75.2611,75.2611,75.2233,75.2233,75.2567,75.2567,75.206,75.206,75.2055,75.2055,75.2427,75.2427,75.2014,75.2014,
L,76.845,76.845,75.2051,75.2051,75.2611,75.2611,75.2233,75.2233,75.2567,75.2567,75.206,75.206,75.2055,75.2055,75.2427,75.2427,75.2014,75.2014,
L,77.1675,77.1675,75.2051,75.2051,75.2611,75.2611,75.2233,75.2233,75.2567,75.2567,75.206,75.206,75.2055,75.2055,75.2427,75.2427,75.2014,75.2014,
L,77.4968,77.4968,75.2051,75.2051,75.2611,75.2611,75.2233,75.2233,75.2567,75.2567,75.206,75.206,75.2055,75.2055,75.2427,75.2427,75.2014,75.2014,
L,77.8186,77.8186,75.2051,75.2051,75.2611,75.2611,75.2233,75.2233,75.2567,75.2567,75.206,75.206,75.2055,75.2055,75.2427,75.2427,75.2014,75.2014,
L,78.13,78.13,75.2051,75.2051,75.2611,75.2611,75.2233,75.2233,75.2567,75.2567,75.206,75.206,75.2055,75.2055,75.2427,75.2427,75.2014,75.2014,
L,78.4489,78.4489,75.2051,75.2051,75.2611,75.2611,75.2233,75.2233,75.2567,75.2567,75.206,75.206,75.2055,75.2055,75.2427,75.2427,75.2014,75.2014,
U,78.7571,78.7571,78.768,78.768,78.7654,78.7654,78.7693,78.7693,78.8173,78.8173,78.798,78.798,78.769,78.769,78.8121,78.8121,78.7622,78.7622,
L,78.8334,78.8334,78.768,78.768,78.7654,78.7654,78.7693,78.7693,78.8173,78.8173,78.798,78.798,78.769,78.769,78.8121,78.8121,78.7622,78.7622,
L,79.1163,79.1163,78.768,78.768,78.7654,78.7654,78.7693,78.7693,78.8173,78.8173,78.798,78.798,78.769,78.769,78.8121,78.8121,78.7622,78.7622,
L,79.4447,79.4447,78.768,78.768,78.7654,78.7654,78.7693,78.7693,78.8173,78.8173,78.798,78.798,78.769,78.769,78.8121,78.8121,78.7622,78.7622,
L,79.7522,79.7522,78.768,78.768,78.7654,78.7654,78.7693,78.7693,78.8173,78.8173,78.798,78.798,78.769,78.769,78.8121,78.8121,78.7622,78.7622,
L,80.0584,80.0584,78.768,78.768,78.7654,78.7654,78.7693,78.7693,78.8173,78.8173,78.798,78.798,78.769,78.769,78.8121,78.8121,78.7622,78.7622,
L,80.3787,80.3787,78.768,78.768,78.7654,78.7654,78.7693,78.7693,78.8173,78.8173,78.798,78.798,78.769,78.769,78.8121,78.8121,78.7622,78.7622,
